timestamp,sensor_value,label
1773222264.459929,1129,a
1773222264.469911,1303,a
1773222264.482154,131,a
1773222264.495552,1181,a
1773222264.502959,1394,a
1773222264.5153742,217,a
1773222264.525151,1150,a
1773222264.5361989,1453,a
1773222264.547542,361,a
1773222264.558506,1050,a
1773222264.569377,1477,a
1773222264.580446,461,a
1773222264.591125,836,a
1773222264.601897,1373,a
1773222264.6127832,549,a
1773222264.625559,592,a
1773222264.638623,1235,a
1773222264.646987,616,a
1773222264.659111,317,a
1773222264.668312,1077,a
1773222264.678925,743,a
1773222264.690172,125,a
1773222264.7014132,902,a
1773222264.712358,842,a
1773222264.722856,50,a
1773222264.7342541,734,a
1773222264.7457879,903,a
1773222264.7556632,277,a
1773222264.768449,575,a
1773222264.7812989,954,a
1773222264.7889931,495,a
1773222264.801214,348,a
1773222264.811448,992,a
1773222264.822077,695,a
1773222264.8332741,248,a
1773222264.844411,1043,a
1773222264.855346,908,a
1773222264.866664,146,a
1773222264.876684,1032,a
1773222264.888212,1038,a
1773222264.8990688,18,a
1773222264.911813,1091,a
1773222264.920734,1158,a
1773222264.931828,34,a
1773222264.944611,1107,a
1773222264.953758,1335,a
1773222264.964704,123,a
1773222264.976036,1134,a
1773222264.987056,1406,a
1773222264.997877,251,a
1773222265.008859,1183,a
1773222265.019684,1442,a
1773222265.032047,395,a
1773222265.041901,1123,a
1773222265.053924,1448,a
1773222265.0671968,512,a
1773222265.075018,869,a
1773222265.087656,1377,a
1773222265.096722,541,a
1773222265.1079528,564,a
1773222265.118452,1250,a
1773222265.129689,661,a
1773222265.140846,328,a
1773222265.151647,1083,a
1773222265.162621,752,a
1773222265.174388,134,a
1773222265.184264,916,a
1773222265.196532,870,a
1773222265.209483,77,a
1773222265.2174468,744,a
1773222265.2299368,907,a
1773222265.239907,242,a
1773222265.250365,534,a
1773222265.2617989,983,a
1773222265.272595,465,a
1773222265.283443,360,a
1773222265.296313,1040,a
1773222265.305268,731,a
1773222265.317301,234,a
1773222265.327318,1068,a
1773222265.339863,922,a
1773222265.352284,145,a
1773222265.360301,1062,a
1773222265.3725781,1100,a
1773222265.382805,41,a
1773222265.394528,1128,a
1773222265.404395,1212,a
1773222265.415175,70,a
1773222265.426275,1169,a
1773222265.437752,1264,a
1773222265.448601,103,a
1773222265.461642,1217,a
1773222265.470386,1597,a
1773222265.4825652,297,a
1773222265.494838,1280,a
1773222265.503625,1556,a
1773222265.5157151,432,a
1773222265.525398,1109,a
1773222265.5374029,1506,a
1773222265.547086,498,a
1773222265.55806,840,a
1773222265.569267,1409,a
1773222265.58098,594,a
1773222265.5910442,621,a
1773222265.604788,1234,a
1773222265.6136699,675,a
1773222265.624949,336,a
1773222265.637245,1095,a
1773222265.646285,811,a
1773222265.657839,84,a
1773222265.668375,954,a
1773222265.680022,954,a
1773222265.6899421,103,a
1773222265.702105,652,a
1773222265.71192,985,a
1773222265.723586,382,a
1773222265.734037,554,a
1773222265.7475572,978,a
1773222265.7564712,658,a
1773222265.767406,351,a
1773222265.780767,1117,a
1773222265.788908,839,a
1773222265.8007941,266,a
1773222265.811548,1093,a
1773222265.823193,962,a
1773222265.83307,126,a
1773222265.844675,1146,a
1773222265.854914,1145,a
1773222265.866634,19,a
1773222265.877334,1147,a
1773222265.8898308,1280,a
1773222265.898742,71,a
1773222265.910649,1203,a
1773222265.923052,1412,a
1773222265.931888,168,a
1773222265.94364,1339,a
1773222265.953792,1513,a
1773222265.9662342,289,a
1773222265.9760692,1226,a
1773222265.987979,1583,a
1773222265.997671,379,a
1773222266.0090292,1120,a
1773222266.0197592,1557,a
1773222266.033674,508,a
1773222266.042472,843,a
1773222266.0536609,1449,a
1773222266.066304,633,a
1773222266.074964,535,a
1773222266.086329,1281,a
1773222266.0966961,669,a
1773222266.109046,271,a
1773222266.118627,1123,a
1773222266.1304362,906,a
1773222266.141338,66,a
1773222266.152122,883,a
1773222266.163004,942,a
1773222266.175655,78,a
1773222266.184597,701,a
1773222266.1963751,997,a
1773222266.208765,395,a
1773222266.217563,512,a
1773222266.2292092,1098,a
1773222266.239635,637,a
1773222266.251572,370,a
