1772207077.8501189,0,a
1772207077.8611488,0,a
1772207077.872105,0,a
1772207077.883134,0,a
1772207077.894179,0,a
1772207077.905154,0,a
1772207077.9161322,0,a
1772207077.927147,0,a
1772207077.938142,0,a
1772207077.949852,0,a
1772207077.960125,0,a
1772207077.971113,0,a
1772207077.9821591,0,a
1772207077.99311,0,a
1772207078.0041559,0,a
1772207078.015129,0,a
1772207078.026172,0,a
1772207078.0371299,0,a
1772207078.0481348,0,a
1772207078.059124,0,a
1772207078.070108,0,a
1772207078.08114,0,a
1772207078.092129,0,a
1772207078.103112,0,a
1772207078.11418,0,a
1772207078.125164,0,a
1772207078.136111,0,a
1772207078.1471071,0,a
1772207078.158139,0,a
1772207078.169913,0,a
1772207078.179996,0,a
1772207078.1909828,0,a
1772207078.202007,0,a
1772207078.2130198,0,a
1772207078.224022,0,a
1772207078.234988,0,a
1772207078.246016,0,a
1772207078.257004,0,a
1772207078.268031,0,a
1772207078.279017,0,a
1772207078.2900429,0,a
1772207078.301025,0,a
1772207078.312007,0,a
1772207078.322984,0,a
1772207078.334,0,a
1772207078.3449972,0,a
1772207078.356024,0,a
1772207078.36703,0,a
1772207078.378005,0,a
1772207078.38979,0,a
1772207078.40002,0,a
1772207078.411,0,a
1772207078.4219909,0,a
1772207078.4330308,0,a
1772207078.443993,0,a
1772207078.455023,0,a
1772207078.46602,0,a
1772207078.477005,0,a
1772207078.4889321,0,a
1772207078.49903,0,a
1772207078.509995,0,a
1772207078.5209851,0,a
1772207078.531986,0,a
1772207078.5430028,0,a
1772207078.554017,0,a
1772207078.564998,0,a
1772207078.575972,0,a
1772207078.586992,0,a
1772207078.597991,0,a
1772207078.6097221,0,a
1772207078.619999,0,a
1772207078.630986,0,a
1772207078.6419818,0,a
1772207078.652983,0,a
1772207078.664017,0,a
1772207078.675039,0,a
1772207078.686004,0,a
1772207078.697025,0,a
1772207078.708033,0,a
1772207078.719022,0,a
1772207078.729983,0,a
1772207078.7410219,0,a
1772207078.75198,0,a
1772207078.763027,0,a
1772207078.774019,0,a
1772207078.784894,0,a
1772207078.7959151,0,a
1772207078.8069031,0,a
1772207078.817875,0,a
1772207078.829756,0,a
1772207078.839902,0,a
1772207078.850894,0,a
1772207078.861923,0,a
1772207078.872863,0,a
1772207078.8838668,0,a
1772207078.89487,0,a
1772207078.905874,0,a
1772207078.916874,0,a
1772207078.9279108,0,a
1772207078.938853,0,a
1772207078.949858,0,a
1772207078.960947,0,a
1772207078.971883,0,a
1772207078.9828732,0,a
1772207078.993883,0,a
1772207079.0048819,0,a
1772207079.0158951,0,a
1772207079.026891,0,a
1772207079.037882,0,a
1772207079.049762,0,a
1772207079.0598779,0,a
1772207079.070901,0,a
1772207079.081908,0,a
1772207079.092872,0,a
1772207079.103907,0,a
1772207079.114878,0,a
1772207079.125866,0,a
1772207079.13687,0,a
1772207079.147857,0,a
1772207079.158876,0,a
1772207079.169942,0,a
1772207079.180864,0,a
1772207079.191914,0,a
1772207079.202859,0,a
1772207079.21386,0,a
1772207079.224892,0,a
1772207079.2358668,0,a
1772207079.246867,0,a
1772207079.2578769,0,a
1772207079.270549,0,a
1772207079.280123,0,a
1772207079.290872,0,a
1772207079.301866,0,a
1772207079.312887,0,a
1772207079.323775,0,a
1772207079.3347468,0,a
1772207079.345738,0,a
1772207079.356748,0,a
1772207079.367757,0,a
1772207079.378752,0,a
1772207079.389765,0,a
1772207079.400758,0,a
1772207079.4117591,0,a
1772207079.422783,0,a
1772207079.433755,0,a
1772207079.4447591,0,a
1772207079.455749,0,a
1772207079.466781,0,a
1772207079.477736,0,a
1772207079.489805,0,a
1772207079.499851,0,a
1772207079.510755,0,a
1772207079.521779,0,a
1772207079.532732,0,a
1772207079.543731,0,a
1772207079.554775,0,a
1772207079.5657432,0,a
1772207079.576753,0,a
1772207079.5877812,0,a
1772207079.598739,0,a
1772207079.609783,0,a
1772207079.620785,0,a
1772207079.6317508,0,a
1772207079.642741,0,a
1772207079.653759,0,a
1772207079.664768,0,a
1772207079.6757529,0,a
1772207079.686775,0,a
1772207079.697648,0,a
1772207079.709772,0,a
1772207079.7196329,0,a
1772207079.730637,0,a
1772207079.741656,0,a
1772207079.752661,0,a
1772207079.763638,0,a
1772207079.774645,0,a
1772207079.785692,0,a
1772207079.7966778,0,a
1772207079.8076339,0,a
1772207079.818625,0,a
1772207079.8298051,0,a
1772207079.840668,0,a
1772207079.851632,0,a
1772207079.862656,0,a
1772207079.873622,0,a
1772207079.884607,0,a
1772207079.8956,0,a
1772207079.90665,0,a
1772207079.917662,0,a
1772207079.929027,0,a
1772207079.939651,0,a
1772207079.950623,0,a
1772207079.961628,0,a
1772207079.972634,0,a
1772207079.983644,0,a
1772207079.994622,0,a
1772207080.0056472,0,a
1772207080.0166342,0,a
1772207080.027616,0,a
1772207080.038669,0,a
1772207080.049802,0,a
1772207080.060527,0,a
1772207080.0715241,0,a
1772207080.0825112,0,a
1772207080.0935,0,a
1772207080.104492,0,a
1772207080.115515,0,a
1772207080.126483,0,a
1772207080.137488,0,a
1772207080.14849,0,a
1772207080.159534,0,a
1772207080.170489,0,a
1772207080.1814919,0,a
1772207080.1925209,0,a
1772207080.20357,0,a
1772207080.214484,0,a
1772207080.225535,0,a
1772207080.236491,0,a
1772207080.24751,0,a
1772207080.2585359,0,a
1772207080.269999,0,a
1772207080.28051,0,a
1772207080.291519,0,a
1772207080.302478,0,a
1772207080.313544,0,a
1772207080.324527,0,a
1772207080.33549,0,a
1772207080.3465018,0,a
1772207080.357538,0,a
1772207080.368515,0,a
1772207080.379497,0,a
1772207080.390529,0,a
1772207080.401519,0,a
1772207080.412501,0,a
1772207080.4235232,0,a
1772207080.434489,0,a
1772207080.445513,0,a
1772207080.4564989,0,a
1772207080.467505,0,a
1772207080.4784992,0,a
1772207080.4898188,0,a
1772207080.500494,0,a
1772207080.511481,0,a
1772207080.522509,0,a
1772207080.533519,0,a
1772207080.5444858,0,a
1772207080.555531,0,a
1772207080.566499,0,a
1772207080.577504,0,a
1772207080.5885272,0,a
1772207080.5994968,0,a
1772207080.610375,0,a
1772207080.6214058,0,a
1772207080.632371,0,a
1772207080.643397,0,a
1772207080.654399,0,a
1772207080.665357,0,a
1772207080.676366,0,a
1772207080.687385,0,a
1772207080.698393,0,a
1772207080.709742,0,a
1772207080.7203882,0,a
1772207080.73141,0,a
1772207080.7424178,0,a
1772207080.753367,0,a
1772207080.7643762,0,a
1772207080.7754061,0,a
1772207080.786366,0,a
1772207080.797397,0,a
1772207080.808403,0,a
1772207080.819353,0,a
1772207080.830386,0,a
1772207080.841402,0,a
1772207080.852366,0,a
1772207080.863379,0,a
1772207080.8744278,0,a
1772207080.885359,0,a
1772207080.896389,0,a
1772207080.9074008,0,a
1772207080.91836,0,a
1772207080.930376,0,a
1772207080.940405,0,a
1772207080.9513521,0,a
1772207080.96238,0,a
1772207080.973366,0,a
1772207080.984428,0,a
1772207080.995376,0,a
1772207081.0064142,0,a
1772207081.017368,0,a
1772207081.028378,0,a
1772207081.0393758,0,a
1772207081.0503838,0,a
1772207081.061373,0,a
1772207081.072404,0,a
1772207081.0834088,0,a
1772207081.0943732,0,a
1772207081.1053498,0,a
1772207081.1163678,0,a
1772207081.127396,0,a
1772207081.138401,0,a
1772207081.1494532,0,a
1772207081.160377,0,a
1772207081.171398,0,a
1772207081.182372,0,a
1772207081.1933591,0,a
1772207081.204405,0,a
1772207081.215358,0,a
1772207081.2263832,0,a
1772207081.237406,0,a
1772207081.249105,0,a
1772207081.259382,0,a
1772207081.2703948,0,a
1772207081.2813709,0,a
1772207081.2923698,0,a
1772207081.303351,0,a
1772207081.314377,0,a
1772207081.325374,0,a
1772207081.3363998,0,a
1772207081.3473668,0,a
1772207081.3584058,0,a
1772207081.3699331,0,a
1772207081.380358,0,a
1772207081.391402,0,a
1772207081.4023628,0,a
1772207081.413383,0,a
1772207081.424405,0,a
1772207081.435348,0,a
1772207081.4463649,0,a
1772207081.4574249,0,a
1772207081.468377,0,a
1772207081.47936,0,a
1772207081.4904,0,a
1772207081.501375,0,a
1772207081.512365,0,a
1772207081.523401,0,a
1772207081.534369,0,a
1772207081.5453598,0,a
1772207081.556371,0,a
1772207081.5673652,0,a
1772207081.5784042,0,a
1772207081.589887,0,a
1772207081.60036,0,a
1772207081.611377,0,a
1772207081.622261,0,a
1772207081.633288,0,a
1772207081.644263,0,a
1772207081.655267,0,a
1772207081.6662662,0,a
1772207081.67727,0,a
1772207081.688292,0,a
1772207081.699272,0,a
1772207081.710266,0,a
1772207081.7212758,0,a
1772207081.732255,0,a
1772207081.74326,0,a
1772207081.7542799,0,a
1772207081.765281,0,a
1772207081.776247,0,a
1772207081.787273,0,a
1772207081.7982788,0,a
1772207081.809967,0,a
1772207081.820246,0,a
1772207081.831272,0,a
1772207081.8422852,0,a
1772207081.8532412,0,a
1772207081.864276,0,a
1772207081.875262,0,a
1772207081.886228,0,a
1772207081.89726,0,a
1772207081.9082649,0,a
1772207081.9192488,0,a
1772207081.930264,0,a
1772207081.941283,0,a
1772207081.9522402,0,a
1772207081.963273,0,a
1772207081.9742599,0,a
1772207081.985282,0,a
1772207081.996258,0,a
1772207082.007241,0,a
1772207082.01824,0,a
1772207082.029954,0,a
1772207082.040249,0,a
1772207082.055199,0,a
1772207082.064543,0,a
1772207082.0819252,0,a
1772207082.0842612,0,a
1772207082.095247,0,a
1772207082.106263,0,a
1772207082.11724,0,a
1772207082.128278,0,a
1772207082.139242,0,a
1772207082.150233,0,a
1772207082.161278,0,a
1772207082.172277,0,a
1772207082.183329,0,a
1772207082.194252,0,a
1772207082.205272,0,a
1772207082.2161229,0,a
1772207082.227138,0,a
1772207082.2381399,0,a
1772207082.24911,0,a
1772207082.2601411,0,a
1772207082.271136,0,a
1772207082.282156,0,a
1772207082.293112,0,a
1772207082.3041558,0,a
1772207082.3151119,0,a
1772207082.326123,0,a
1772207082.337118,0,a
1772207082.3481522,0,a
1772207082.359134,0,a
1772207082.370135,0,a
1772207082.381121,0,a
1772207082.392148,0,a
1772207082.4031072,0,a
1772207082.4141839,0,a
1772207082.425167,0,a
1772207082.436106,0,a
1772207082.447118,0,a
1772207082.4581351,0,a
1772207082.470167,0,a
1772207082.4801228,0,a
1772207082.491148,0,a
1772207082.502136,0,a
1772207082.5131059,0,a
1772207082.524112,0,a
1772207082.535118,0,a
1772207082.546119,0,a
1772207082.557101,0,a
1772207082.568139,0,a
1772207082.579139,0,a
1772207082.5901492,0,a
1772207082.601115,0,a
1772207082.6121159,0,a
1772207082.623165,0,a
1772207082.6341162,0,a
1772207082.6451142,0,a
1772207082.656131,0,a
1772207082.667006,0,a
1772207082.6779861,0,a
1772207082.689783,0,a
1772207082.700053,0,a
1772207082.711017,0,a
1772207082.7220302,0,a
1772207082.733022,0,a
1772207082.743986,0,a
1772207082.755009,0,a
1772207082.766042,0,a
1772207082.777055,0,a
1772207082.7889721,0,a
1772207082.7990332,0,a
1772207082.810017,0,a
1772207082.8210182,0,a
1772207082.832015,0,a
1772207082.843015,0,a
1772207082.854017,0,a
1772207082.865021,0,a
1772207082.8760169,0,a
1772207082.886981,0,a
1772207082.897983,0,a
1772207082.909892,0,a
1772207082.920017,0,a
1772207082.93103,0,a
1772207082.9420311,0,a
1772207082.952972,0,a
1772207082.9640682,0,a
1772207082.975001,0,a
1772207082.985992,0,a
1772207082.9970229,0,a
1772207083.007988,0,a
1772207083.018993,0,a
1772207083.030051,0,a
1772207083.041027,0,a
1772207083.052004,0,a
1772207083.063006,0,a
1772207083.074015,0,a
1772207083.085013,0,a
1772207083.096001,0,a
1772207083.107032,0,a
1772207083.118029,0,a
1772207083.130172,0,a
1772207083.1400099,0,a
1772207083.1508741,0,a
1772207083.161878,0,a
1772207083.172895,0,a
1772207083.183883,0,a
1772207083.194886,0,a
1772207083.205885,0,a
1772207083.2168682,0,a
1772207083.227888,0,a
1772207083.238909,0,a
1772207083.249856,0,a
1772207083.260876,0,a
1772207083.271928,0,a
1772207083.282916,0,a
1772207083.2938821,0,a
1772207083.304915,0,a
1772207083.315917,0,a
1772207083.3268921,0,a
1772207083.337901,0,a
1772207083.349772,0,a
1772207083.359894,0,a
1772207083.370891,0,a
1772207083.3818629,0,a
1772207083.3928761,0,a
1772207083.4039009,0,a
1772207083.414879,0,a
1772207083.4258811,0,a
1772207083.436874,0,a
1772207083.4488819,0,a
1772207083.458883,0,a
1772207083.470005,0,a
1772207083.480868,0,a
1772207083.491914,0,a
1772207083.50285,0,a
1772207083.513856,0,a
1772207083.5249019,0,a
1772207083.535855,0,a
1772207083.5468512,0,a
1772207083.5579,0,a
1772207083.569682,0,a
1772207083.57987,0,a
1772207083.590892,0,a
1772207083.601853,0,a
1772207083.6128588,0,a
1772207083.6239018,0,a
1772207083.634851,0,a
1772207083.6458611,0,a
1772207083.656876,0,a
1772207083.667878,0,a
1772207083.6788669,0,a
1772207083.689879,0,a
1772207083.700886,0,a
1772207083.711885,0,a
1772207083.722971,0,a
1772207083.733941,0,a
1772207083.744895,0,a
1772207083.755898,0,a
1772207083.766905,0,a
1772207083.7778938,0,a
1772207083.789789,0,a
1772207083.799855,0,a
1772207083.810896,0,a
1772207083.821905,0,a
1772207083.832882,0,a
1772207083.8438919,0,a
1772207083.8548741,0,a
1772207083.865862,0,a
1772207083.876865,0,a
1772207083.887866,0,a
1772207083.898897,0,a
1772207083.909884,0,a
1772207083.920783,0,a
1772207083.9317691,0,a
1772207083.942805,0,a
1772207083.9537659,0,a
1772207083.9647622,0,a
1772207083.97575,0,a
1772207083.986743,0,a
1772207083.997782,0,a
1772207084.009782,0,a
1772207084.019731,0,a
1772207084.0307388,0,a
1772207084.041783,0,a
1772207084.052744,0,a
1772207084.063742,0,a
1772207084.074783,0,a
1772207084.0857852,0,a
1772207084.0967412,0,a
1772207084.107782,0,a
1772207084.118777,0,a
1772207084.130156,0,a
1772207084.140821,0,a
1772207084.151787,0,a
1772207084.1627488,0,a
1772207084.173725,0,a
1772207084.184751,0,a
1772207084.195756,0,a
1772207084.206738,0,a
1772207084.217748,0,a
1772207084.2301939,0,a
1772207084.2397718,0,a
1772207084.250727,0,a
1772207084.2617369,0,a
1772207084.272728,0,a
1772207084.283745,0,a
1772207084.294741,0,a
1772207084.30576,0,a
1772207084.316739,0,a
1772207084.327755,0,a
1772207084.33875,0,a
1772207084.349872,0,a
1772207084.360756,0,a
1772207084.3717692,0,a
1772207084.3827531,0,a
1772207084.393742,0,a
1772207084.404762,0,a
1772207084.415744,0,a
1772207084.426759,0,a
1772207084.43777,0,a
1772207084.4490612,0,a
1772207084.4597619,0,a
1772207084.470724,0,a
1772207084.4817421,0,a
1772207084.492743,0,a
1772207084.503772,0,a
1772207084.514734,0,a
1772207084.5257668,0,a
1772207084.5366259,0,a
1772207084.5476322,0,a
1772207084.558646,0,a
1772207084.570016,0,a
1772207084.580611,0,a
1772207084.59168,0,a
1772207084.6026042,0,a
1772207084.613608,0,a
1772207084.62465,0,a
1772207084.63562,0,a
1772207084.646622,0,a
1772207084.6576629,0,a
1772207084.6699069,0,a
1772207084.67963,0,a
1772207084.69061,0,a
1772207084.701625,0,a
1772207084.712639,0,a
1772207084.723671,0,a
1772207084.734617,0,a
1772207084.745683,0,a
1772207084.756653,0,a
1772207084.767644,0,a
1772207084.778612,0,a
1772207084.789858,0,a
1772207084.800632,0,a
1772207084.811629,0,a
1772207084.822666,0,a
1772207084.8336372,0,a
1772207084.844644,0,a
1772207084.8556328,0,a
1772207084.866623,0,a
1772207084.8776672,0,a
1772207084.88978,0,a
1772207084.899622,0,a
1772207084.910694,0,a
1772207084.922164,0,a
1772207084.932619,0,a
1772207084.943649,0,a
1772207084.9546602,0,a
1772207084.965643,0,a
1772207084.976624,0,a
1772207084.9876218,0,a
1772207085.034236,0,a
1772207085.0342941,0,a
1772207085.034312,0,a
1772207085.034326,0,a
1772207085.046646,0,a
1772207085.05359,0,a
1772207085.064512,0,a
1772207085.0755048,0,a
1772207085.086503,0,a
1772207085.0975308,0,a
1772207085.109966,0,a
1772207085.119498,0,a
1772207085.130489,0,a
1772207085.141531,0,a
1772207085.1524851,0,a
1772207085.16348,0,a
1772207085.174526,0,a
1772207085.1854799,0,a
1772207085.1964831,0,a
1772207085.2074869,0,a
1772207085.2184892,0,a
1772207085.2296588,0,a
1772207085.240502,0,a
1772207085.2515168,0,a
1772207085.262491,0,a
1772207085.273509,0,a
1772207085.284477,0,a
1772207085.29548,0,a
1772207085.306519,0,a
1772207085.317502,0,a
1772207085.328486,0,a
1772207085.339524,0,a
1772207085.350503,0,a
1772207085.361483,0,a
1772207085.37249,0,a
1772207085.383511,0,a
1772207085.394367,0,a
1772207085.405388,0,a
1772207085.416406,0,a
1772207085.427383,0,a
1772207085.4383948,0,a
1772207085.449897,0,a
1772207085.4603798,0,a
1772207085.471363,0,a
1772207085.4824069,0,a
1772207085.493375,0,a
1772207085.504371,0,a
1772207085.5153432,0,a
1772207085.526377,0,a
1772207085.537367,0,a
1772207085.549082,0,a
1772207085.559356,0,a
1772207085.570383,0,a
1772207085.581355,0,a
1772207085.592364,0,a
1772207085.60338,0,a
1772207085.614364,0,a
1772207085.625373,0,a
1772207085.636349,0,a
1772207085.647367,0,a
1772207085.6583989,0,a
1772207085.6697888,0,a
1772207085.680361,0,a
1772207085.6914291,0,a
1772207085.7023559,0,a
1772207085.713359,0,a
1772207085.724416,0,a
1772207085.735371,0,a
1772207085.746353,0,a
1772207085.75724,0,a
1772207085.7695382,0,a
1772207085.779237,0,a
1772207085.790268,0,a
1772207085.80126,0,a
1772207085.8122828,0,a
1772207085.823243,0,a
1772207085.834286,0,a
1772207085.845251,0,a
1772207085.856272,0,a
1772207085.8672361,0,a
1772207085.878258,0,a
1772207085.889898,0,a
1772207085.9002361,0,a
1772207085.9112582,0,a
1772207085.922246,0,a
1772207085.933246,0,a
1772207085.944253,0,a
1772207085.955229,0,a
1772207085.9662678,0,a
1772207085.977258,0,a
1772207085.989022,0,a
1772207085.999263,0,a
1772207086.010269,0,a
1772207086.021226,0,a
1772207086.032227,0,a
1772207086.043242,0,a
1772207086.0542452,0,a
1772207086.065233,0,a
1772207086.076258,0,a
1772207086.087329,0,a
1772207086.09825,0,a
1772207086.109832,0,a
1772207086.120229,0,a
1772207086.131233,0,a
1772207086.142118,0,a
1772207086.1531122,0,a
1772207086.164125,0,a
1772207086.1751292,0,a
1772207086.186111,0,a
1772207086.1971278,0,a
1772207086.208124,0,a
1772207086.2191281,0,a
1772207086.230314,0,a
1772207086.241136,0,a
1772207086.252241,0,a
1772207086.2631218,0,a
1772207086.2741199,0,a
1772207086.285215,0,a
1772207086.2961211,0,a
1772207086.30714,0,a
1772207086.3181188,0,a
1772207086.3303192,0,a
1772207086.340153,0,a
1772207086.351146,0,a
1772207086.362126,0,a
1772207086.373138,0,a
1772207086.384109,0,a
1772207086.3951008,0,a
1772207086.4061499,0,a
1772207086.417126,0,a
1772207086.428103,0,a
1772207086.439175,0,a
1772207086.450145,0,a
1772207086.461115,0,a
1772207086.472148,0,a
1772207086.48315,0,a
1772207086.494097,0,a
1772207086.5051079,0,a
1772207086.515991,0,a
1772207086.526988,0,a
1772207086.538027,0,a
1772207086.549952,0,a
1772207086.559999,0,a
1772207086.571027,0,a
1772207086.5820348,0,a
1772207086.5929868,0,a
1772207086.6040351,0,a
1772207086.615021,0,a
1772207086.625984,0,a
1772207086.6370308,0,a
1772207086.648027,0,a
1772207086.658977,0,a
1772207086.670041,0,a
1772207086.681024,0,a
1772207086.691998,0,a
1772207086.703058,0,a
1772207086.713989,0,a
1772207086.724989,0,a
1772207086.7360342,0,a
1772207086.74702,0,a
1772207086.7580311,0,a
1772207086.769974,0,a
1772207086.7799768,0,a
1772207086.7910242,0,a
1772207086.801984,0,a
1772207086.812982,0,a
1772207086.824033,0,a
1772207086.835041,0,a
1772207086.845984,0,a
1772207086.856908,0,a
1772207086.867883,0,a
1772207086.878895,0,a
1772207086.8898518,0,a
1772207086.900903,0,a
1772207086.911903,0,a
1772207086.922912,0,a
1772207086.933891,0,a
1772207086.9448562,0,a
1772207086.95586,0,a
1772207086.966868,0,a
1772207086.977866,0,a
1772207086.98998,0,a
1772207086.9998589,0,a
1772207087.01087,0,a
1772207087.021874,0,a
1772207087.03285,0,a
1772207087.043852,0,a
1772207087.054892,0,a
1772207087.06587,0,a
1772207087.076863,0,a
1772207087.087898,0,a
1772207087.098845,0,a
1772207087.109858,0,a
1772207087.1209128,0,a
1772207087.131854,0,a
1772207087.142859,0,a
1772207087.153853,0,a
1772207087.1648588,0,a
1772207087.175863,0,a
1772207087.186912,0,a
1772207087.1978722,0,a
1772207087.209952,0,a
1772207087.2198699,0,a
1772207087.230746,0,a
1772207087.241764,0,a
1772207087.252747,0,a
1772207087.263752,0,a
1772207087.274803,0,a
1772207087.285745,0,a
1772207087.296729,0,a
1772207087.307762,0,a
1772207087.318732,0,a
1772207087.32973,0,a
1772207087.3407931,0,a
1772207087.351789,0,a
1772207087.362754,0,a
1772207087.3737972,0,a
1772207087.384774,0,a
1772207087.395767,0,a
1772207087.4067369,0,a
1772207087.417736,0,a
1772207087.4300659,0,a
1772207087.439782,0,a
1772207087.4507341,0,a
1772207087.461751,0,a
1772207087.472762,0,a
1772207087.483726,0,a
1772207087.49474,0,a
1772207087.505762,0,a
1772207087.5167518,0,a
1772207087.527633,0,a
1772207087.538769,0,a
1772207087.549845,0,a
1772207087.560626,0,a
1772207087.571597,0,a
1772207087.582624,0,a
1772207087.593645,0,a
1772207087.604662,0,a
1772207087.6156402,0,a
1772207087.626626,0,a
1772207087.637624,0,a
1772207087.6495008,0,a
1772207087.659638,0,a
1772207087.670597,0,a
1772207087.681637,0,a
1772207087.6926389,0,a
1772207087.7036202,0,a
1772207087.714705,0,a
1772207087.725641,0,a
1772207087.736607,0,a
1772207087.747631,0,a
1772207087.758633,0,a
1772207087.770069,0,a
1772207087.7806232,0,a
1772207087.791649,0,a
1772207087.8025239,0,a
1772207087.8136399,0,a
1772207087.837333,0,a
1772207087.8377101,0,a
1772207087.853407,0,a
1772207087.8575191,0,a
1772207087.869192,0,a
1772207087.879497,0,a
1772207087.890503,0,a
1772207087.901493,0,a
1772207087.912496,0,a
1772207087.9234922,0,a
1772207087.934502,0,a
1772207087.9454908,0,a
1772207087.9565282,0,a
1772207087.967509,0,a
1772207087.9784992,0,a
1772207087.989856,0,a
1772207088.000492,0,a
1772207088.011534,0,a
1772207088.022527,0,a
1772207088.033515,0,a
1772207088.04449,0,a
1772207088.055489,0,a
1772207088.066401,0,a
1772207088.077369,0,a
1772207088.088407,0,a
1772207088.099363,0,a
1772207088.110413,0,a
1772207088.1214,0,a
1772207088.1323671,0,a
1772207088.143355,0,a
1772207088.154428,0,a
1772207088.165353,0,a
1772207088.176419,0,a
1772207088.187378,0,a
1772207088.1983879,0,a
1772207088.2098129,0,a
1772207088.220423,0,a
1772207088.231364,0,a
1772207088.242372,0,a
1772207088.25337,0,a
1772207088.264361,0,a
1772207088.275376,0,a
1772207088.286356,0,a
1772207088.297343,0,a
1772207088.308367,0,a
1772207088.319357,0,a
1772207088.330359,0,a
1772207088.341413,0,a
1772207088.3523462,0,a
1772207088.36337,0,a
1772207088.3743849,0,a
1772207088.385387,0,a
1772207088.396377,0,a
1772207088.4074109,0,a
1772207088.4183621,0,a
1772207088.43012,0,a
1772207088.440269,0,a
1772207088.451253,0,a
1772207088.462259,0,a
1772207088.473261,0,a
1772207088.484267,0,a
1772207088.495243,0,a
1772207088.5062358,0,a
1772207088.517251,0,a
1772207088.5282528,0,a
1772207088.539285,0,a
1772207088.550241,0,a
1772207088.561266,0,a
1772207088.572271,0,a
1772207088.5832891,0,a
1772207088.5942552,0,a
1772207088.605281,0,a
1772207088.6162791,0,a
1772207088.6272562,0,a
1772207088.638286,0,a
1772207088.6498659,0,a
1772207088.660249,0,a
1772207088.6712599,0,a
1772207088.682276,0,a
1772207088.693272,0,a
1772207088.704277,0,a
1772207088.715297,0,a
1772207088.726232,0,a
1772207088.737278,0,a
1772207088.748277,0,a
1772207088.759271,0,a
1772207088.770242,0,a
1772207088.781249,0,a
1772207088.792276,0,a
1772207088.803236,0,a
1772207088.814228,0,a
1772207088.825254,0,a
1772207088.836237,0,a
1772207088.8472698,0,a
1772207088.858271,0,a
1772207088.869438,0,a
1772207088.880267,0,a
1772207088.891258,0,a
1772207088.902099,0,a
1772207088.9131021,0,a
1772207088.9241412,0,a
1772207088.935172,0,a
1772207088.9461582,0,a
1772207088.957116,0,a
1772207088.9681349,0,a
1772207088.979139,0,a
1772207088.990148,0,a
1772207089.001153,0,a
1772207089.012156,0,a
1772207089.023134,0,a
1772207089.034115,0,a
1772207089.045116,0,a
1772207089.056132,0,a
1772207089.067138,0,a
1772207089.078144,0,a
1772207089.089907,0,a
1772207089.100153,0,a
1772207089.111094,0,a
1772207089.122158,0,a
1772207089.1331148,0,a
1772207089.144136,0,a
1772207089.155144,0,a
1772207089.1661062,0,a
1772207089.177112,0,a
1772207089.188155,0,a
1772207089.199136,0,a
1772207089.210123,0,a
1772207089.2211359,0,a
1772207089.232102,0,a
1772207089.243123,0,a
1772207089.254136,0,a
1772207089.2651148,0,a
1772207089.276132,0,a
1772207089.287107,0,a
1772207089.298141,0,a
1772207089.309806,0,a
1772207089.320149,0,a
1772207089.33114,0,a
1772207089.342122,0,a
1772207089.3530061,0,a
1772207089.3639889,0,a
1772207089.3750248,0,a
1772207089.3859782,0,a
1772207089.3969972,0,a
1772207089.407996,0,a
1772207089.418981,0,a
1772207089.4301639,0,a
1772207089.441033,0,a
1772207089.451989,0,a
1772207089.462993,0,a
1772207089.474015,0,a
1772207089.4850402,0,a
1772207089.4960132,0,a
1772207089.5069811,0,a
1772207089.51805,0,a
1772207089.529014,0,a
1772207089.5400388,0,a
1772207089.551019,0,a
1772207089.5619898,0,a
1772207089.573004,0,a
1772207089.584005,0,a
1772207089.5950239,0,a
1772207089.606026,0,a
1772207089.616981,0,a
1772207089.628008,0,a
1772207089.639023,0,a
1772207089.6500149,0,a
1772207089.660991,0,a
1772207089.6720068,0,a
1772207089.6830359,0,a
1772207089.694033,0,a
1772207089.70501,0,a
1772207089.716026,0,a
1772207089.727013,0,a
1772207089.738025,0,a
1772207089.7498329,0,a
1772207089.760013,0,a
1772207089.77102,0,a
1772207089.782023,0,a
1772207089.793014,0,a
1772207089.804065,0,a
1772207089.815011,0,a
1772207089.826008,0,a
1772207089.836957,0,a
1772207089.8479831,0,a
1772207089.8590279,0,a
1772207089.870193,0,a
1772207089.8809888,0,a
1772207089.8919759,0,a
1772207089.903025,0,a
1772207089.9139829,0,a
1772207089.924983,0,a
1772207089.936079,0,a
1772207089.947016,0,a
1772207089.958016,0,a
1772207089.96953,0,a
1772207089.980072,0,a
1772207089.990975,0,a
1772207090.0018811,0,a
1772207090.0129201,0,a
1772207090.023892,0,a
1772207090.034941,0,a
1772207090.045907,0,a
1772207090.056912,0,a
1772207090.067858,0,a
1772207090.078915,0,a
1772207090.0899708,0,a
1772207090.10094,0,a
1772207090.1118941,0,a
1772207090.122894,0,a
1772207090.133871,0,a
1772207090.144885,0,a
1772207090.1559,0,a
1772207090.166873,0,a
1772207090.1778848,0,a
1772207090.1900458,0,a
1772207090.1999009,0,a
1772207090.2108722,0,a
1772207090.2218618,0,a
1772207090.2328908,0,a
1772207090.243878,0,a
1772207090.254907,0,a
1772207090.265895,0,a
1772207090.276861,0,a
1772207090.28789,0,a
1772207090.298878,0,a
1772207090.309888,0,a
1772207090.320867,0,a
1772207090.331854,0,a
1772207090.342884,0,a
1772207090.3538601,0,a
1772207090.3648782,0,a
1772207090.375854,0,a
1772207090.386865,0,a
1772207090.3979,0,a
