timestamp,sensor_value,label
1772100707.668618,3505,a
1772100707.679599,621,a
1772100707.690623,3400,a
1772100707.703748,3501,a
1772100707.712513,370,a
1772100707.723936,3398,a
1772100707.734602,3507,a
1772100707.745489,430,a
1772100707.7566211,3398,a
1772100707.7678,3512,a
1772100707.778497,849,a
1772100707.7896729,3400,a
1772100707.804565,3506,a
1772100707.8116102,1237,a
1772100707.824631,3351,a
1772100707.833722,3500,a
1772100707.8450181,1645,a
1772100707.855655,2688,a
1772100707.866528,3482,a
1772100707.877571,2133,a
1772100707.888531,1881,a
1772100707.90462,3409,a
1772100707.910505,2617,a
1772100707.924151,1087,a
1772100707.932468,3277,a
1772100707.943928,3127,a
1772100707.954365,315,a
1772100707.965473,2778,a
1772100707.9764748,3433,a
1772100707.9873679,811,a
1772100707.9984908,2523,a
1772100708.011439,3474,a
1772100708.024055,1591,a
1772100708.031473,2289,a
1772100708.0448918,3460,a
1772100708.0535948,2224,a
1772100708.06449,1989,a
1772100708.075486,3416,a
1772100708.0863628,3136,a
1772100708.097381,1552,a
1772100708.108347,3407,a
1772100708.1193569,3508,a
1772100708.130364,1297,a
1772100708.144432,3406,a
1772100708.152384,3506,a
1772100708.164059,910,a
1772100708.17434,3409,a
1772100708.185365,3513,a
1772100708.196237,535,a
1772100708.207344,3401,a
1772100708.218365,3514,a
1772100708.229224,256,a
1772100708.2403631,3402,a
1772100708.251383,3509,a
1772100708.264093,490,a
1772100708.273362,3393,a
1772100708.284391,3507,a
1772100708.295228,831,a
1772100708.306359,3404,a
1772100708.317363,3508,a
1772100708.328369,1210,a
1772100708.339353,3345,a
1772100708.35038,3502,a
1772100708.364266,1681,a
1772100708.3722181,2660,a
1772100708.383612,3483,a
1772100708.394251,2209,a
1772100708.4052632,1847,a
1772100708.416237,3405,a
1772100708.427242,2798,a
1772100708.4382331,1053,a
1772100708.449227,3354,a
1772100708.4602282,3081,a
1772100708.471166,325,a
1772100708.483933,2843,a
1772100708.493245,3358,a
1772100708.504257,1006,a
1772100708.515254,2725,a
1772100708.5262249,3483,a
1772100708.537261,1814,a
1772100708.5482419,2128,a
1772100708.559242,3458,a
1772100708.570234,2187,a
1772100708.583358,1998,a
1772100708.592242,3414,a
1772100708.604021,2965,a
1772100708.614103,1796,a
1772100708.6251378,3408,a
1772100708.636123,3508,a
1772100708.647128,1380,a
1772100708.658122,3407,a
1772100708.6691022,3511,a
1772100708.68012,1208,a
1772100708.691103,3413,a
1772100708.70414,3511,a
1772100708.7137659,829,a
1772100708.7241018,3405,a
1772100708.7351072,3503,a
1772100708.745961,323,a
1772100708.7571242,3399,a
1772100708.768117,3508,a
1772100708.779009,380,a
1772100708.7901142,3398,a
1772100708.804183,3507,a
1772100708.811977,630,a
1772100708.823958,3405,a
1772100708.833975,3509,a
1772100708.844954,1492,a
1772100708.855965,3409,a
1772100708.8669949,3511,a
1772100708.878005,2165,a
1772100708.889001,3467,a
1772100708.903587,3511,a
1772100708.910967,2884,a
1772100708.9239948,2487,a
1772100708.932995,3477,a
1772100708.94397,3502,a
1772100708.954871,605,a
1772100708.96606,3402,a
1772100708.976989,3513,a
1772100708.987988,2592,a
1772100708.9990022,3479,a
1772100709.009957,3518,a
1772100709.024221,2944,a
1772100709.032712,3494,a
1772100709.050517,3513,a
1772100709.056445,1357,a
1772100709.067214,3400,a
1772100709.084019,3507,a
1772100709.087871,599,a
1772100709.098547,2174,a
1772100709.108978,3104,a
1772100709.119781,381,a
1772100709.130838,1300,a
1772100709.145144,1823,a
1772100709.1527271,109,a
1772100709.1648629,529,a
1772100709.174724,406,a
1772100709.1855948,0,a
1772100709.196723,138,a
1772100709.207593,0,a
1772100709.218587,0,a
1772100709.22959,0,a
1772100709.245721,0,a
1772100709.251601,0,a
1772100709.265613,0,a
1772100709.273473,0,a
1772100709.28563,0,a
1772100709.295487,0,a
1772100709.3065012,0,a
1772100709.317483,0,a
1772100709.32848,0,a
1772100709.3394802,0,a
1772100709.350469,0,a
1772100709.3654652,0,a
1772100709.37248,0,a
1772100709.384901,0,a
1772100709.394488,0,a
1772100709.405511,0,a
1772100709.41648,0,a
1772100709.4274728,0,a
1772100709.4385211,0,a
1772100709.449475,0,a
1772100709.4654112,0,a
1772100709.471466,0,a
1772100709.484755,0,a
1772100709.4936,0,a
1772100709.506069,0,a
1772100709.515382,0,a
1772100709.526666,0,a
1772100709.53738,0,a
1772100709.548363,0,a
1772100709.559341,0,a
1772100709.5703459,0,a
1772100709.585472,0,a
1772100709.592344,0,a
1772100709.605473,0,a
1772100709.6143491,0,a
1772100709.625387,0,a
1772100709.63633,0,a
1772100709.647337,0,a
1772100709.658325,0,a
1772100709.6693702,0,a
1772100709.68034,0,a
1772100709.691373,0,a
1772100709.704882,0,a
1772100709.7133372,0,a
1772100709.725125,0,a
1772100709.735334,0,a
1772100709.7463412,0,a
1772100709.757212,0,a
1772100709.7686322,0,a
1772100709.779243,0,a
1772100709.790231,0,a
1772100709.8054101,0,a
1772100709.8122501,0,a
1772100709.824964,0,a
1772100709.834209,0,a
1772100709.845292,0,a
1772100709.8562062,0,a
1772100709.867332,10,a
1772100709.878457,1418,a
1772100709.889457,1463,a
1772100709.9053388,3405,a
1772100709.911466,3197,a
1772100709.925191,3500,a
1772100709.933454,3507,a
1772100709.945003,3511,a
1772100709.955455,3130,a
1772100709.966476,3499,a
1772100709.9774542,3509,a
1772100709.989828,1947,a
1772100709.9994612,3414,a
1772100710.010466,3508,a
1772100710.025142,437,a
1772100710.032346,3398,a
1772100710.045795,3501,a
1772100710.054336,1205,a
1772100710.065335,3279,a
1772100710.0763469,3501,a
1772100710.087334,1991,a
1772100710.098335,2778,a
1772100710.109332,3486,a
1772100710.125319,3024,a
1772100710.131346,2422,a
1772100710.145775,3470,a
1772100710.153325,3509,a
1772100710.165636,2050,a
1772100710.1753411,3463,a
1772100710.186332,3505,a
1772100710.1973271,1535,a
1772100710.2083352,3410,a
1772100710.228395,3510,a
1772100710.2306728,1010,a
1772100710.2463171,3408,a
1772100710.253558,3508,a
1772100710.265176,564,a
1772100710.2745779,3401,a
1772100710.285592,3512,a
1772100710.296085,379,a
1772100710.307221,3395,a
1772100710.3182342,3505,a
1772100710.3291461,768,a
1772100710.3443189,3403,a
1772100710.351208,3508,a
1772100710.364056,1099,a
1772100710.3732421,3401,a
1772100710.384423,3500,a
1772100710.395225,1550,a
1772100710.406241,3405,a
1772100710.417239,3512,a
1772100710.4282691,2073,a
1772100710.439111,3129,a
1772100710.450113,3498,a
1772100710.464808,2610,a
1772100710.472106,2205,a
1772100710.484446,3461,a
1772100710.494126,3053,a
1772100710.50509,1195,a
1772100710.5160809,3402,a
1772100710.5272331,3509,a
1772100710.537985,341,a
1772100710.549115,3175,a
1772100710.560107,3496,a
1772100710.570991,995,a
1772100710.58405,2884,a
1772100710.593107,3486,a
1772100710.604127,1725,a
1772100710.615107,2550,a
1772100710.626081,3475,a
1772100710.637097,2542,a
1772100710.6480799,2177,a
1772100710.6590889,3464,a
1772100710.670092,3305,a
1772100710.6845472,1770,a
1772100710.692111,3409,a
1772100710.704134,3503,a
1772100710.714108,1471,a
1772100710.725085,3409,a
1772100710.7359931,3506,a
1772100710.7469912,1123,a
1772100710.757987,3411,a
1772100710.76896,3508,a
1772100710.779982,700,a
1772100710.7909892,3398,a
1772100710.80453,3504,a
1772100710.8128371,253,a
1772100710.824182,3402,a
1772100710.834969,3509,a
1772100710.845854,457,a
1772100710.85979,3394,a
1772100710.8679569,3505,a
1772100710.878876,826,a
1772100710.889986,3400,a
1772100710.904535,3509,a
1772100710.911954,1169,a
1772100710.924454,3409,a
1772100710.9339788,3503,a
1772100710.944971,1641,a
1772100710.955987,3216,a
1772100710.966986,3500,a
1772100710.977977,2303,a
1772100710.988981,2442,a
1772100710.999979,3466,a
1772100711.010963,2755,a
1772100711.024179,1627,a
1772100711.0329459,3410,a
1772100711.044002,3270,a
1772100711.054852,611,a
1772100711.065832,3298,a
1772100711.0768352,3504,a
1772100711.0878541,521,a
1772100711.098887,2969,a
1772100711.1098602,3487,a
1772100711.124105,1289,a
1772100711.1318588,2643,a
1772100711.143899,3476,a
1772100711.1538198,2084,a
1772100711.164899,2359,a
1772100711.1758552,3464,a
1772100711.186804,2920,a
1772100711.197852,1975,a
1772100711.2088552,3418,a
1772100711.219838,3502,a
1772100711.230819,1697,a
1772100711.24376,3411,a
1772100711.2528892,3507,a
1772100711.264457,1267,a
1772100711.274828,3414,a
1772100711.285824,3509,a
1772100711.296726,964,a
1772100711.307814,3401,a
1772100711.318856,3507,a
1772100711.32973,487,a
1772100711.344643,3398,a
1772100711.351806,3509,a
1772100711.364502,285,a
1772100711.373853,3398,a
1772100711.384823,3505,a
1772100711.395699,574,a
1772100711.406857,3402,a
1772100711.41785,3509,a
1772100711.428729,844,a
1772100711.439841,3401,a
1772100711.450722,3509,a
1772100711.463886,987,a
1772100711.472715,3398,a
1772100711.484489,3505,a
1772100711.49474,2147,a
1772100711.505734,3462,a
1772100711.516734,3511,a
1772100711.527731,2889,a
1772100711.53872,2381,a
1772100711.549736,3474,a
1772100711.563427,3513,a
1772100711.571721,1374,a
1772100711.583303,3403,a
1772100711.593725,3506,a
1772100711.604716,1070,a
1772100711.615724,3400,a
1772100711.626685,3510,a
1772100711.637721,3203,a
1772100711.648711,3506,a
1772100711.663439,3507,a
1772100711.670683,2717,a
1772100711.6834838,3484,a
1772100711.6927302,3514,a
1772100711.703707,1568,a
1772100711.714723,3407,a
1772100711.7256918,3506,a
1772100711.7366168,813,a
1772100711.7477708,2862,a
1772100711.758676,3482,a
1772100711.769599,454,a
1772100711.783803,1504,a
1772100711.791712,2372,a
1772100711.804383,231,a
1772100711.813566,873,a
1772100711.824563,900,a
1772100711.835453,51,a
1772100711.846733,29,a
1772100711.85731,0,a
1772100711.8683178,0,a
1772100711.879319,0,a
1772100711.890316,0,a
1772100711.904415,0,a
1772100711.912435,0,a
1772100711.92392,0,a
1772100711.934349,0,a
1772100711.945314,0,a
1772100711.956321,0,a
1772100711.967353,0,a
1772100711.978351,0,a
1772100711.989352,0,a
1772100712.00036,0,a
1772100712.011347,0,a
1772100712.023767,0,a
1772100712.033233,0,a
1772100712.0442398,0,a
1772100712.055198,0,a
1772100712.0662441,0,a
1772100712.077236,0,a
1772100712.088187,0,a
1772100712.099209,0,a
1772100712.110177,0,a
1772100712.123968,0,a
1772100712.13221,0,a
1772100712.144029,0,a
1772100712.15423,0,a
1772100712.1651998,0,a
1772100712.176234,0,a
1772100712.187236,0,a
1772100712.198226,0,a
1772100712.209237,0,a
1772100712.2240589,0,a
1772100712.2312021,0,a
1772100712.2443368,0,a
1772100712.2531872,0,a
1772100712.264197,0,a
1772100712.275208,0,a
1772100712.286177,0,a
1772100712.29722,0,a
1772100712.308195,0,a
1772100712.319223,0,a
1772100712.330104,0,a
1772100712.3434508,0,a
1772100712.352104,0,a
1772100712.364126,0,a
1772100712.374104,0,a
1772100712.385065,0,a
1772100712.3960671,0,a
1772100712.40709,0,a
1772100712.418153,0,a
1772100712.429079,0,a
1772100712.440087,0,a
1772100712.4510841,0,a
1772100712.464072,0,a
1772100712.473124,0,a
1772100712.4841,0,a
1772100712.4950972,0,a
1772100712.506115,0,a
1772100712.517833,0,a
1772100712.528086,0,a
1772100712.5390651,0,a
1772100712.550092,0,a
1772100712.564561,0,a
1772100712.572059,0,a
1772100712.584342,0,a
1772100712.594073,0,a
1772100712.605076,0,a
1772100712.616073,0,a
1772100712.6270819,4,a
1772100712.638068,0,a
1772100712.6493099,1355,a
1772100712.660314,3398,a
