timestamp,sensor_value,label
1770629236.2729442,3116,a
1770629236.2839859,3117,a
1770629236.294931,3122,a
1770629236.305938,3113,a
1770629236.3169868,3120,a
1770629236.32794,3125,a
1770629236.338984,3120,a
1770629236.3499362,3123,a
1770629236.36093,3125,a
1770629236.371962,3119,a
1770629236.383088,3117,a
1770629236.3940952,3117,a
1770629236.406137,3115,a
1770629236.416071,3123,a
1770629236.4270878,3123,a
1770629236.438085,3115,a
1770629236.449056,3123,a
1770629236.460096,3123,a
1770629236.471058,3116,a
1770629236.48205,3119,a
1770629236.493057,3121,a
1770629236.505433,3117,a
1770629236.5150552,3119,a
1770629236.5261152,3119,a
1770629236.53705,3123,a
1770629236.548076,3118,a
1770629236.559065,3116,a
1770629236.570119,3116,a
1770629236.581082,3119,a
1770629236.592082,3119,a
1770629236.604348,3117,a
1770629236.614089,3121,a
1770629236.6261911,3115,a
1770629236.636061,3120,a
1770629236.647053,3120,a
1770629236.658096,3116,a
1770629236.66906,3117,a
1770629236.6800919,3120,a
1770629236.691067,3118,a
1770629236.7021,3123,a
1770629236.713079,3123,a
1770629236.724083,3115,a
1770629236.73506,3115,a
1770629236.746064,3117,a
1770629236.757091,3112,a
1770629236.768069,3122,a
1770629236.7791271,3122,a
1770629236.790066,3117,a
1770629236.8010619,3120,a
1770629236.812088,3116,a
1770629236.8230999,3119,a
1770629236.834073,3118,a
1770629236.8461518,3129,a
1770629236.856061,3116,a
1770629236.8670511,3117,a
1770629236.878071,3124,a
1770629236.889069,3116,a
1770629236.900052,3124,a
1770629236.911094,3124,a
1770629236.9220748,3127,a
1770629236.933079,3115,a
1770629236.945633,3119,a
1770629236.955104,3119,a
1770629236.9660642,3127,a
1770629236.977058,3119,a
1770629236.988089,3115,a
1770629236.999068,3118,a
1770629237.010067,3118,a
1770629237.0210729,3118,a
1770629237.032058,3127,a
1770629237.0430772,3116,a
1770629237.0540538,3119,a
1770629237.0661561,3114,a
1770629237.076076,3119,a
1770629237.087086,3115,a
1770629237.098072,3115,a
1770629237.109069,3115,a
1770629237.12007,3117,a
1770629237.131104,3117,a
1770629237.142108,3117,a
1770629237.15309,3121,a
1770629237.1641111,3112,a
1770629237.175122,3117,a
1770629237.1861,3116,a
1770629237.198752,3124,a
1770629237.21975,3115,a
1770629237.219813,3123,a
1770629237.230769,3125,a
1770629237.241109,3113,a
1770629237.252094,3119,a
1770629237.26309,3120,a
1770629237.2740538,3117,a
1770629237.2857559,3120,a
1770629237.2960908,3116,a
1770629237.307083,3119,a
1770629237.31807,3119,a
1770629237.329091,3121,a
1770629237.340106,3116,a
1770629237.351064,3123,a
1770629237.362089,3121,a
1770629237.373064,3116,a
1770629237.384929,3124,a
1770629237.39511,3126,a
1770629237.406063,3116,a
1770629237.4170828,3120,a
1770629237.4280908,3120,a
1770629237.4390929,3122,a
1770629237.450208,3121,a
1770629237.461206,3114,a
1770629237.472188,3114,a
1770629237.483197,3123,a
1770629237.49422,3126,a
1770629237.505226,3111,a
1770629237.5161989,3120,a
1770629237.52721,3122,a
1770629237.538223,3114,a
1770629237.5491788,3115,a
1770629237.5601878,3118,a
1770629237.5711842,3119,a
1770629237.582198,3117,a
1770629237.593183,3121,a
1770629237.604592,3121,a
1770629237.615215,3118,a
1770629237.626194,3118,a
1770629237.6371882,3121,a
1770629237.6482098,3120,a
1770629237.659192,3113,a
1770629237.6702,3118,a
1770629237.6811981,3121,a
1770629237.692173,3116,a
1770629237.7032242,3120,a
1770629237.7141938,3119,a
1770629237.726282,3118,a
1770629237.736217,3122,a
1770629237.747205,3119,a
1770629237.7581818,3120,a
1770629237.769181,3117,a
1770629237.7801778,3119,a
1770629237.791178,3113,a
1770629237.8021739,3116,a
1770629237.8132029,3125,a
1770629237.824248,3116,a
1770629237.8352268,3120,a
1770629237.84621,3121,a
1770629237.8572218,3111,a
1770629237.8681788,3118,a
