timestamp,sensor_value,label
1772100602.2705941,3501,a
1772100602.285672,1156,a
1772100602.292613,2704,a
1772100602.30587,3489,a
1772100602.314483,1840,a
1772100602.32549,2262,a
1772100602.336511,3466,a
1772100602.3474948,2765,a
1772100602.3585029,1869,a
1772100602.369505,3422,a
1772100602.384845,3503,a
1772100602.3914602,1600,a
1772100602.405385,3418,a
1772100602.413482,3511,a
1772100602.424938,1111,a
1772100602.4355001,3410,a
1772100602.446476,3513,a
1772100602.457505,790,a
1772100602.468514,3406,a
1772100602.479507,3516,a
1772100602.4903932,366,a
1772100602.504734,3400,a
1772100602.512467,3509,a
1772100602.5239758,365,a
1772100602.5345001,3398,a
1772100602.545486,3511,a
1772100602.5563772,810,a
1772100602.5674932,3403,a
1772100602.5784729,3513,a
1772100602.589494,1187,a
1772100602.6048589,3410,a
1772100602.611475,3508,a
1772100602.624779,1618,a
1772100602.6335082,3410,a
1772100602.6446972,3515,a
1772100602.655497,1968,a
1772100602.666482,2565,a
1772100602.677474,3488,a
1772100602.688496,2623,a
1772100602.699499,1772,a
1772100602.7104719,3414,a
1772100602.7247958,3082,a
1772100602.732376,843,a
1772100602.744392,3404,a
1772100602.754449,3515,a
1772100602.765376,388,a
1772100602.776372,3016,a
1772100602.787356,3491,a
1772100602.798367,1344,a
1772100602.8093781,2441,a
1772100602.823919,3472,a
1772100602.831378,2008,a
1772100602.8448598,2169,a
1772100602.853353,3468,a
1772100602.86468,2887,a
1772100602.875377,1904,a
1772100602.886344,3418,a
1772100602.897387,3509,a
1772100602.908341,1502,a
1772100602.9242089,3412,a
1772100602.93037,3515,a
1772100602.944957,1123,a
1772100602.952356,3411,a
1772100602.96484,3505,a
1772100602.9742222,708,a
1772100602.985358,3408,a
1772100602.996368,3514,a
1772100603.007251,347,a
1772100603.018368,3403,a
1772100603.029366,3519,a
1772100603.044756,431,a
1772100603.051378,3404,a
1772100603.064255,3512,a
1772100603.073232,894,a
1772100603.084636,3409,a
1772100603.095365,3512,a
1772100603.106339,1281,a
1772100603.117366,3411,a
1772100603.1283698,3511,a
1772100603.139363,1777,a
1772100603.1504068,3199,a
1772100603.16462,3502,a
1772100603.172364,2109,a
1772100603.184421,2277,a
1772100603.1943731,3475,a
1772100603.20535,2705,a
1772100603.216369,1468,a
1772100603.2273731,3415,a
1772100603.2383769,3157,a
1772100603.249233,452,a
1772100603.264641,3335,a
1772100603.271332,3509,a
1772100603.284596,675,a
1772100603.293237,2854,a
1772100603.3042939,3486,a
1772100603.3152509,1686,a
1772100603.3262248,2554,a
1772100603.337216,3474,a
1772100603.348248,1970,a
1772100603.359253,2060,a
1772100603.370249,3462,a
1772100603.384195,3082,a
1772100603.392261,2181,a
1772100603.404735,3475,a
1772100603.4142458,3517,a
1772100603.42521,2265,a
1772100603.436248,3476,a
1772100603.447253,3515,a
1772100603.458216,1556,a
1772100603.469234,3415,a
1772100603.48427,3514,a
1772100603.4911969,849,a
1772100603.503804,3405,a
1772100603.5132082,3509,a
1772100603.524396,364,a
1772100603.535247,3407,a
1772100603.546266,3513,a
1772100603.5572412,640,a
1772100603.5682719,3401,a
1772100603.579247,3515,a
1772100603.590246,1152,a
1772100603.604387,3410,a
1772100603.612243,3517,a
1772100603.624361,1775,a
1772100603.634243,3413,a
1772100603.64521,3507,a
1772100603.6562371,2381,a
1772100603.6672409,2007,a
1772100603.678216,3418,a
1772100603.6892369,2969,a
1772100603.703915,390,a
1772100603.7112162,3404,a
1772100603.72368,3507,a
1772100603.733244,1474,a
1772100603.744373,3412,a
1772100603.7552571,3507,a
1772100603.766206,1510,a
1772100603.7772381,3415,a
1772100603.788203,3515,a
1772100603.799252,1547,a
1772100603.810238,3411,a
1772100603.824378,3512,a
1772100603.8322449,1649,a
1772100603.8443918,3410,a
1772100603.854202,3512,a
1772100603.865228,1829,a
1772100603.8762188,3411,a
1772100603.887241,3511,a
1772100603.898241,1981,a
1772100603.909199,3415,a
1772100603.924525,3514,a
1772100603.931239,1290,a
1772100603.9439518,3125,a
1772100603.9532402,3501,a
1772100603.96467,731,a
1772100603.9752378,2590,a
1772100603.986221,2662,a
1772100603.9971042,512,a
1772100604.008245,1945,a
1772100604.0192041,1115,a
1772100604.0300841,343,a
1772100604.044169,1522,a
1772100604.0518558,0,a
1772100604.064864,265,a
1772100604.074083,1147,a
1772100604.084853,9,a
1772100604.0960839,225,a
1772100604.1070971,682,a
1772100604.117904,0,a
1772100604.129079,196,a
1772100604.140109,413,a
1772100604.1508539,0,a
1772100604.1671832,173,a
1772100604.173084,294,a
1772100604.185229,0,a
1772100604.1949859,186,a
1772100604.205973,391,a
1772100604.2168572,0,a
1772100604.227974,203,a
1772100604.2391129,2513,a
1772100604.2499928,357,a
1772100604.264846,3402,a
1772100604.272079,3513,a
1772100604.284978,1770,a
1772100604.294087,3416,a
1772100604.305087,3511,a
1772100604.3159711,697,a
1772100604.32708,3360,a
1772100604.3380759,3505,a
1772100604.34908,1951,a
1772100604.360081,2395,a
1772100604.37107,3472,a
1772100604.3852139,2537,a
1772100604.393093,2069,a
1772100604.405535,3463,a
1772100604.415083,3514,a
1772100604.42608,1998,a
1772100604.4370801,3414,a
1772100604.448114,3514,a
1772100604.459084,1461,a
1772100604.470083,3415,a
1772100604.4849658,3515,a
1772100604.491958,962,a
1772100604.5047958,3409,a
1772100604.514092,3521,a
1772100604.5249631,454,a
1772100604.5360792,3404,a
1772100604.547091,3509,a
1772100604.557964,276,a
1772100604.56907,3402,a
1772100604.580079,3516,a
1772100604.590951,799,a
1772100604.60517,3406,a
1772100604.6130931,3514,a
1772100604.625491,1363,a
1772100604.635078,3411,a
1772100604.64608,3514,a
1772100604.657093,1804,a
1772100604.667975,3418,a
1772100604.678963,3517,a
1772100604.690002,2356,a
1772100604.705697,2959,a
1772100604.7120068,3493,a
1772100604.725769,2859,a
1772100604.733987,1959,a
1772100604.745315,3415,a
1772100604.7559638,3317,a
1772100604.766952,975,a
1772100604.7779682,3403,a
1772100604.7890291,3514,a
1772100604.799875,342,a
1772100604.8110158,3401,a
1772100604.824781,3512,a
1772100604.832986,1392,a
1772100604.844086,2957,a
1772100604.854989,3487,a
1772100604.8659651,2228,a
1772100604.876986,2555,a
1772100604.88798,3486,a
1772100604.898995,3187,a
1772100604.909983,1995,a
1772100604.9240708,3415,a
1772100604.931975,3510,a
1772100604.944875,1775,a
1772100604.9539819,3416,a
1772100604.964986,3518,a
1772100604.9759822,1197,a
1772100604.9869819,3411,a
1772100604.9979572,3519,a
1772100605.008859,691,a
1772100605.019983,3406,a
1772100605.030949,3511,a
1772100605.044495,339,a
1772100605.0529568,3401,a
1772100605.064044,3511,a
1772100605.074831,444,a
1772100605.08596,3403,a
1772100605.096949,3511,a
1772100605.107934,1011,a
1772100605.118955,3406,a
1772100605.129982,3515,a
1772100605.14401,1414,a
1772100605.151862,3409,a
1772100605.163657,3517,a
1772100605.173812,1932,a
1772100605.1848261,3409,a
1772100605.19587,3516,a
1772100605.206857,2465,a
1772100605.2178938,2540,a
1772100605.228863,3476,a
1772100605.24383,3088,a
1772100605.250859,1615,a
1772100605.2644649,3414,a
1772100605.272824,3507,a
1772100605.284384,651,a
1772100605.2948391,3410,a
1772100605.3058429,3507,a
1772100605.316753,682,a
1772100605.327827,3176,a
1772100605.33885,3502,a
1772100605.349914,1863,a
1772100605.364706,2754,a
1772100605.3718212,3487,a
1772100605.384802,2618,a
1772100605.3938591,2320,a
1772100605.4048269,3475,a
1772100605.4158568,3508,a
1772100605.4268548,1918,a
1772100605.437835,3421,a
1772100605.448854,3513,a
1772100605.464023,1583,a
1772100605.4708102,3415,a
1772100605.484499,3507,a
1772100605.4928489,1087,a
1772100605.503835,3409,a
1772100605.514855,3514,a
1772100605.525779,637,a
1772100605.536868,3402,a
1772100605.548461,3513,a
1772100605.558729,304,a
1772100605.569827,3405,a
1772100605.584487,3507,a
1772100605.591702,664,a
1772100605.604604,3405,a
1772100605.61385,3515,a
1772100605.62481,1255,a
1772100605.635839,3416,a
1772100605.6468558,3514,a
1772100605.657844,1687,a
1772100605.668857,3413,a
1772100605.683897,3507,a
1772100605.69069,2206,a
1772100605.704032,3163,a
1772100605.7127092,3509,a
1772100605.72444,2817,a
1772100605.734737,2307,a
1772100605.7457228,3471,a
1772100605.756727,3311,a
1772100605.767725,1303,a
1772100605.778741,3411,a
1772100605.789728,3508,a
1772100605.803711,450,a
1772100605.81172,3390,a
1772100605.823379,3506,a
1772100605.833733,1004,a
1772100605.844793,3102,a
1772100605.8557272,3505,a
1772100605.866733,1944,a
1772100605.877731,2628,a
1772100605.8887239,3480,a
1772100605.899719,2890,a
1772100605.91073,2271,a
1772100605.924269,3469,a
1772100605.932726,3513,a
1772100605.9437,1791,a
1772100605.9547222,3412,a
1772100605.965726,3507,a
1772100605.976717,1584,a
1772100605.987743,3413,a
1772100605.998703,3514,a
1772100606.009687,1147,a
1772100606.0236428,3412,a
1772100606.031719,3513,a
1772100606.043264,562,a
1772100606.0537019,3408,a
1772100606.0646908,3512,a
1772100606.075626,276,a
1772100606.086726,3399,a
1772100606.097698,3519,a
1772100606.1086001,740,a
1772100606.1233249,3411,a
1772100606.130698,3519,a
1772100606.144186,1293,a
1772100606.1527271,3411,a
1772100606.1637702,3515,a
1772100606.174699,1722,a
1772100606.185678,3407,a
1772100606.1966872,3512,a
1772100606.207721,2280,a
1772100606.2187252,3153,a
1772100606.229739,3501,a
1772100606.244189,2770,a
1772100606.251696,2231,a
1772100606.2641249,3481,a
1772100606.273715,3373,a
1772100606.284698,1242,a
1772100606.295694,3406,a
1772100606.306717,3508,a
1772100606.317597,387,a
1772100606.328715,3396,a
1772100606.3439622,3510,a
1772100606.3507142,1131,a
1772100606.36424,3190,a
1772100606.372724,3498,a
1772100606.385049,2148,a
1772100606.394691,2710,a
1772100606.4057002,3493,a
1772100606.4167008,2921,a
1772100606.427695,2185,a
1772100606.438696,3469,a
1772100606.44969,3513,a
1772100606.465018,1833,a
1772100606.47172,3416,a
1772100606.484782,3506,a
1772100606.493728,1498,a
1772100606.504699,3414,a
1772100606.515742,3511,a
1772100606.5265799,1020,a
1772100606.537559,3413,a
1772100606.548585,3516,a
1772100606.559566,441,a
1772100606.570573,3403,a
1772100606.584621,3522,a
1772100606.5925918,310,a
1772100606.6051,3403,a
1772100606.614572,3511,a
1772100606.6255648,755,a
1772100606.63658,3401,a
1772100606.647574,3515,a
1772100606.658571,1266,a
1772100606.6695712,3408,a
1772100606.685049,3511,a
1772100606.6915772,1783,a
1772100606.706444,3416,a
1772100606.713581,3510,a
1772100606.725162,2086,a
1772100606.735564,3076,a
1772100606.746562,3501,a
1772100606.7575831,2771,a
1772100606.768575,2118,a
1772100606.779596,3469,a
1772100606.790563,3348,a
1772100606.804796,1226,a
1772100606.812567,3407,a
1772100606.8254888,3512,a
1772100606.834469,323,a
1772100606.8455622,3399,a
1772100606.856564,3505,a
1772100606.867562,1487,a
1772100606.8785658,3394,a
1772100606.889566,3514,a
1772100606.905173,2456,a
1772100606.9115672,3081,a
1772100606.925285,3502,a
1772100606.933569,3513,a
1772100606.945415,3000,a
1772100606.95557,3502,a
1772100606.966572,3518,a
1772100606.9775648,2737,a
1772100606.9885619,3495,a
1772100607.004534,3519,a
1772100607.010571,2375,a
1772100607.024584,3478,a
1772100607.032588,3511,a
1772100607.045229,2218,a
1772100607.054562,3471,a
1772100607.065574,3357,a
1772100607.076566,1827,a
1772100607.0876002,3419,a
1772100607.09858,2798,a
1772100607.109607,1271,a
1772100607.1255648,3412,a
1772100607.1316302,1558,a
1772100607.1450791,1310,a
1772100607.153596,108,a
1772100607.164588,429,a
1772100607.17562,1088,a
1772100607.1864362,11,a
1772100607.197591,156,a
1772100607.208601,651,a
1772100607.219349,0,a
1772100607.2304409,36,a
1772100607.243876,294,a
1772100607.252347,0,a
1772100607.264666,0,a
1772100607.274477,64,a
1772100607.285439,0,a
1772100607.296432,0,a
1772100607.3074582,0,a
1772100607.318464,0,a
1772100607.329468,0,a
1772100607.343745,0,a
1772100607.351438,0,a
1772100607.364471,0,a
1772100607.3734279,0,a
1772100607.384428,0,a
1772100607.395465,0,a
1772100607.406444,0,a
1772100607.4174678,0,a
1772100607.4284549,0,a
1772100607.43942,0,a
1772100607.450463,0,a
1772100607.4637692,0,a
1772100607.4724312,0,a
1772100607.48417,0,a
1772100607.494464,0,a
1772100607.505433,0,a
1772100607.51647,0,a
1772100607.527462,0,a
1772100607.5384629,0,a
