timestamp,sensor_value,label
1772100378.9483469,1988,a
1772100378.959332,2537,a
1772100378.9703019,1013,a
1772100378.981329,1490,a
1772100378.992341,2421,a
1772100379.007477,1186,a
1772100379.014306,1024,a
1772100379.0265741,2011,a
1772100379.0363,1229,a
1772100379.047602,521,a
1772100379.058366,1909,a
1772100379.069303,1767,a
1772100379.0802062,123,a
1772100379.0913339,1466,a
1772100379.1023328,1742,a
1772100379.113207,367,a
1772100379.1271,1155,a
1772100379.135211,1771,a
1772100379.147315,808,a
1772100379.157193,1212,a
1772100379.168281,1965,a
1772100379.17922,1082,a
1772100379.1902132,857,a
1772100379.201213,2225,a
1772100379.212218,1414,a
1772100379.226478,586,a
1772100379.23419,2190,a
1772100379.2474089,1719,a
1772100379.256214,604,a
1772100379.267393,2302,a
1772100379.278217,2043,a
1772100379.289176,178,a
1772100379.30019,2412,a
1772100379.3112152,2341,a
1772100379.3220532,137,a
1772100379.333211,2458,a
1772100379.346495,2658,a
1772100379.355411,109,a
1772100379.3676538,2461,a
1772100379.377206,2730,a
1772100379.3880682,434,a
1772100379.399231,2296,a
1772100379.410207,2688,a
1772100379.4210932,544,a
1772100379.4321861,2068,a
1772100379.4432,2537,a
1772100379.454077,696,a
1772100379.467365,1645,a
1772100379.476193,2354,a
1772100379.487177,1033,a
1772100379.498184,1242,a
1772100379.509171,2191,a
1772100379.520179,1107,a
1772100379.5310872,844,a
1772100379.54221,1888,a
1772100379.553202,1295,a
1772100379.5672052,453,a
1772100379.575199,1646,a
1772100379.587274,1444,a
1772100379.596968,89,a
1772100379.608209,1351,a
1772100379.6192079,1702,a
1772100379.630086,256,a
1772100379.641171,1075,a
1772100379.6521778,1859,a
1772100379.6630452,712,a
1772100379.6740549,955,a
1772100379.6874769,1933,a
1772100379.6962109,1124,a
1772100379.707084,886,a
1772100379.718088,2003,a
1772100379.7290921,1401,a
1772100379.740078,551,a
1772100379.751063,2117,a
1772100379.762075,1875,a
1772100379.773074,488,a
1772100379.787269,2273,a
1772100379.7950761,2121,a
1772100379.807256,305,a
1772100379.8171022,2493,a
1772100379.828052,2427,a
1772100379.839075,195,a
1772100379.850086,2774,a
1772100379.861085,2767,a
1772100379.8719602,149,a
1772100379.886533,2818,a
1772100379.8940642,2986,a
1772100379.9075189,319,a
1772100379.916085,2638,a
1772100379.927059,3102,a
1772100379.937963,564,a
1772100379.949055,2436,a
1772100379.960076,2911,a
1772100379.970965,772,a
1772100379.982097,2029,a
1772100379.993071,2734,a
1772100380.006839,957,a
1772100380.0150452,1527,a
1772100380.0261068,2560,a
1772100380.037058,1129,a
1772100380.048071,1118,a
1772100380.0590641,2313,a
1772100380.070047,1420,a
1772100380.080957,666,a
1772100380.092038,1961,a
1772100380.106622,1544,a
1772100380.113934,176,a
1772100380.126805,1699,a
1772100380.136081,1807,a
1772100380.14697,203,a
1772100380.158048,1439,a
1772100380.169078,2027,a
1772100380.179958,744,a
1772100380.1910532,1110,a
1772100380.20208,2132,a
1772100380.2130492,1122,a
1772100380.226589,873,a
1772100380.234964,2231,a
1772100380.24706,1477,a
1772100380.256949,691,a
1772100380.267929,2368,a
1772100380.2789278,1833,a
1772100380.289918,526,a
1772100380.3009658,2418,a
1772100380.3119612,2144,a
1772100380.326435,342,a
1772100380.3339362,2567,a
1772100380.3466299,2409,a
1772100380.355924,197,a
1772100380.3671072,2616,a
1772100380.3779352,2613,a
1772100380.388942,119,a
1772100380.3999329,2553,a
1772100380.410944,2687,a
1772100380.421834,282,a
1772100380.432928,2491,a
1772100380.447726,2767,a
1772100380.454821,554,a
1772100380.4677088,2081,a
1772100380.476933,2602,a
1772100380.487832,735,a
1772100380.498938,1681,a
1772100380.5099368,2367,a
1772100380.520833,828,a
1772100380.531926,1325,a
1772100380.542909,2227,a
1772100380.5539572,1073,a
1772100380.567997,864,a
1772100380.575916,1975,a
1772100380.588255,1260,a
1772100380.597802,498,a
1772100380.60892,1815,a
1772100380.6203399,1466,a
1772100380.630687,99,a
1772100380.6419468,1437,a
1772100380.652918,1693,a
1772100380.667524,263,a
1772100380.6749382,1227,a
1772100380.688674,1847,a
1772100380.696797,601,a
1772100380.70793,1044,a
1772100380.71892,1969,a
1772100380.729923,1053,a
1772100380.740798,868,a
1772100380.751924,2116,a
1772100380.7678988,1466,a
1772100380.773783,603,a
1772100380.788418,2247,a
1772100380.7959318,1719,a
1772100380.808318,587,a
1772100380.817935,2358,a
1772100380.828827,2080,a
1772100380.839796,350,a
1772100380.850813,2467,a
1772100380.8618062,2422,a
1772100380.8727958,162,a
1772100380.888593,2570,a
1772100380.894818,2581,a
1772100380.908353,128,a
1772100380.9168231,2540,a
1772100380.9278479,2716,a
1772100380.938796,296,a
1772100380.9498188,2456,a
1772100380.9608052,2714,a
1772100380.971797,500,a
1772100380.982812,2082,a
1772100380.993812,2625,a
1772100381.008439,715,a
1772100381.015806,1766,a
1772100381.0274298,2448,a
1772100381.037685,872,a
1772100381.0488,1344,a
1772100381.059789,2229,a
1772100381.070784,1081,a
1772100381.081672,922,a
1772100381.092791,2024,a
1772100381.108704,1235,a
1772100381.1146739,535,a
1772100381.1275258,1788,a
1772100381.136798,1565,a
1772100381.148436,108,a
1772100381.158837,1415,a
1772100381.169802,1715,a
1772100381.1806772,238,a
1772100381.1917949,1174,a
1772100381.2073889,1901,a
1772100381.2136672,638,a
1772100381.226868,1060,a
1772100381.235795,2033,a
1772100381.24699,1104,a
1772100381.257663,891,a
1772100381.268794,2107,a
1772100381.279876,1429,a
1772100381.290669,679,a
1772100381.301801,2234,a
1772100381.3128178,1763,a
1772100381.326745,541,a
1772100381.3348072,2382,a
1772100381.3471239,2167,a
1772100381.3566778,390,a
1772100381.367834,2555,a
1772100381.378796,2437,a
1772100381.389745,181,a
1772100381.400841,2643,a
1772100381.4117918,2679,a
1772100381.4267929,126,a
1772100381.4337971,2658,a
1772100381.4476879,2810,a
1772100381.455699,318,a
1772100381.4667032,2523,a
1772100381.477673,2855,a
1772100381.488682,481,a
1772100381.499698,2269,a
1772100381.510667,2773,a
1772100381.521696,717,a
1772100381.532702,1885,a
1772100381.547423,2503,a
1772100381.5546691,980,a
1772100381.566578,1435,a
1772100381.5766568,2368,a
1772100381.587672,1055,a
1772100381.5987232,1030,a
1772100381.609658,2217,a
1772100381.6206772,1346,a
1772100381.6315782,621,a
1772100381.642663,1925,a
1772100381.653675,1532,a
1772100381.667605,166,a
1772100381.675665,1583,a
1772100381.704198,1803,a
1772100381.704252,213,a
