timestamp,sensor_value,label
1772099169.900254,376,a
1772099169.908981,495,a
1772099169.9202602,16,a
1772099169.930979,263,a
1772099169.9419851,489,a
1772099169.952868,0,a
1772099169.96401,347,a
1772099169.975017,474,a
1772099169.985892,13,a
1772099169.997013,262,a
1772099170.008003,462,a
1772099170.020363,44,a
1772099170.0299861,153,a
1772099170.040979,364,a
1772099170.051855,71,a
1772099170.062861,68,a
1772099170.074014,351,a
1772099170.0850182,138,a
1772099170.095859,8,a
1772099170.1069849,360,a
1772099170.120228,203,a
1772099170.12898,10,a
1772099170.14026,318,a
1772099170.1509912,273,a
1772099170.161979,45,a
1772099170.1729941,320,a
1772099170.183996,298,a
1772099170.1949928,124,a
1772099170.205986,269,a
1772099170.216995,385,a
1772099170.227987,219,a
1772099170.240243,253,a
1772099170.2501178,495,a
1772099170.261107,332,a
1772099170.272106,231,a
1772099170.283127,597,a
1772099170.294104,437,a
1772099170.305117,198,a
1772099170.316108,687,a
1772099170.327095,588,a
1772099170.340141,153,a
1772099170.349107,730,a
1772099170.360117,665,a
1772099170.370979,76,a
1772099170.382123,737,a
1772099170.393116,692,a
1772099170.4039779,64,a
1772099170.415115,715,a
1772099170.42611,708,a
1772099170.4369888,49,a
1772099170.4481258,640,a
1772099170.460288,695,a
1772099170.469976,0,a
1772099170.481133,557,a
1772099170.492119,687,a
1772099170.502987,13,a
1772099170.514108,453,a
1772099170.525138,613,a
1772099170.536016,50,a
1772099170.547146,381,a
1772099170.559646,580,a
1772099170.5691361,124,a
1772099170.58013,267,a
1772099170.591129,517,a
1772099170.602143,195,a
1772099170.6131132,157,a
1772099170.6241422,451,a
1772099170.6351402,260,a
1772099170.645977,3,a
1772099170.657144,402,a
1772099170.668143,310,a
1772099170.679789,0,a
1772099170.69013,374,a
1772099170.70118,383,a
1772099170.712138,46,a
1772099170.7232618,361,a
1772099170.734262,451,a
1772099170.745266,156,a
1772099170.756255,335,a
1772099170.767262,555,a
1772099170.779785,265,a
1772099170.789251,251,a
1772099170.800261,644,a
1772099170.8112378,431,a
1772099170.822266,229,a
1772099170.8332632,746,a
1772099170.8442628,551,a
1772099170.855254,171,a
1772099170.866265,805,a
1772099170.877266,687,a
1772099170.888267,133,a
1772099170.899308,869,a
1772099170.910264,744,a
1772099170.921113,71,a
1772099170.932263,816,a
1772099170.943263,759,a
1772099170.954137,12,a
1772099170.965246,731,a
1772099170.976274,755,a
1772099170.987102,0,a
1772099170.9997702,642,a
1772099171.0092711,722,a
1772099171.020152,0,a
1772099171.031269,557,a
1772099171.042389,679,a
1772099171.0532491,31,a
1772099171.06439,485,a
1772099171.075385,668,a
1772099171.0863528,143,a
1772099171.0973911,386,a
1772099171.108392,594,a
1772099171.1195478,194,a
1772099171.13039,248,a
1772099171.141365,508,a
1772099171.152391,254,a
1772099171.163392,118,a
1772099171.174384,451,a
1772099171.1854022,318,a
1772099171.196235,21,a
1772099171.207413,487,a
1772099171.2197278,327,a
1772099171.229248,10,a
1772099171.240362,332,a
1772099171.251391,475,a
1772099171.262401,186,a
1772099171.273395,349,a
1772099171.2843919,506,a
1772099171.295396,117,a
1772099171.3064141,392,a
1772099171.3174028,761,a
1772099171.328367,222,a
1772099171.3397272,108,a
1772099171.350399,822,a
1772099171.361397,425,a
1772099171.372394,128,a
1772099171.3833668,931,a
1772099171.3944,638,a
1772099171.405411,14,a
1772099171.416364,885,a
1772099171.427517,589,a
1772099171.439859,52,a
1772099171.449514,963,a
1772099171.460496,490,a
1772099171.4713888,13,a
1772099171.482523,613,a
1772099171.493521,730,a
1772099171.504355,18,a
1772099171.515496,623,a
1772099171.5265229,703,a
1772099171.5372689,7,a
1772099171.5485198,491,a
1772099171.559787,558,a
1772099171.570506,437,a
1772099171.581492,474,a
1772099171.5925188,730,a
1772099171.603511,178,a
1772099171.6145191,272,a
1772099171.625519,486,a
1772099171.636495,118,a
1772099171.6473632,0,a
1772099171.659678,465,a
1772099171.669518,256,a
1772099171.68039,71,a
1772099171.691524,279,a
1772099171.702527,165,a
1772099171.7135282,49,a
1772099171.724521,296,a
1772099171.735529,155,a
1772099171.7464058,5,a
1772099171.7575061,163,a
1772099171.768536,280,a
1772099171.779715,96,a
1772099171.7906282,240,a
1772099171.801646,288,a
1772099171.812494,96,a
1772099171.823623,132,a
1772099171.83465,296,a
1772099171.84565,175,a
1772099171.856645,220,a
1772099171.867647,570,a
1772099171.87887,509,a
1772099171.8895218,26,a
1772099171.90065,548,a
1772099171.911537,41,a
1772099171.922574,88,a
1772099171.933643,580,a
1772099171.944648,423,a
1772099171.955521,38,a
1772099171.9666471,550,a
1772099171.977647,591,a
1772099171.988529,14,a
1772099171.999739,494,a
1772099172.010648,573,a
1772099172.021534,4,a
1772099172.03265,219,a
1772099172.043654,363,a
1772099172.054642,69,a
1772099172.065653,380,a
1772099172.076651,464,a
1772099172.087611,23,a
1772099172.099735,239,a
1772099172.109657,374,a
1772099172.120485,3,a
1772099172.1316779,365,a
1772099172.142655,283,a
1772099172.153517,7,a
1772099172.1646562,222,a
1772099172.1756558,398,a
1772099172.186612,22,a
1772099172.1976151,62,a
1772099172.208659,229,a
1772099172.219899,172,a
1772099172.230655,23,a
1772099172.241667,287,a
1772099172.252662,136,a
1772099172.263509,4,a
1772099172.274643,163,a
1772099172.285666,498,a
1772099172.2966242,63,a
1772099172.307746,269,a
1772099172.318752,308,a
1772099172.3316538,171,a
1772099172.340756,173,a
1772099172.351766,176,a
1772099172.362977,203,a
1772099172.373739,185,a
1772099172.384778,327,a
1772099172.395741,305,a
1772099172.4066062,75,a
1772099172.4177768,311,a
1772099172.428766,352,a
1772099172.439743,225,a
1772099172.450757,525,a
1772099172.461765,470,a
