timestamp,sensor_value,label
1772099581.2657092,6,a
1772099581.276938,951,a
1772099581.287955,1056,a
1772099581.298794,62,a
1772099581.309946,788,a
1772099581.3220658,1000,a
1772099581.331952,184,a
1772099581.342918,644,a
1772099581.353952,952,a
1772099581.36481,303,a
1772099581.375826,461,a
1772099581.3868082,823,a
1772099581.397828,401,a
1772099581.408833,289,a
1772099581.421618,718,a
1772099581.430841,505,a
1772099581.442251,69,a
1772099581.452802,641,a
1772099581.463806,608,a
1772099581.474824,14,a
1772099581.485836,591,a
1772099581.496832,706,a
1772099581.507827,167,a
1772099581.518831,513,a
1772099581.529823,788,a
1772099581.541994,337,a
1772099581.551828,435,a
1772099581.562798,906,a
1772099581.573817,522,a
1772099581.5848489,394,a
1772099581.595932,1046,a
1772099581.606781,725,a
1772099581.617794,299,a
1772099581.628923,1327,a
1772099581.639828,868,a
1772099581.6508312,252,a
1772099581.6622221,1045,a
1772099581.6729531,1036,a
1772099581.6838038,101,a
1772099581.694942,1281,a
1772099581.705956,1088,a
1772099581.7167208,16,a
1772099581.727921,1176,a
1772099581.738981,1083,a
1772099581.749706,12,a
1772099581.761228,990,a
1772099581.7718358,1015,a
1772099581.7826738,32,a
1772099581.793813,820,a
1772099581.804832,996,a
1772099581.8158028,119,a
1772099581.8268318,748,a
1772099581.8378298,965,a
1772099581.848834,156,a
1772099581.859822,498,a
1772099581.8708339,928,a
1772099581.882777,254,a
1772099581.892677,386,a
1772099581.903692,729,a
1772099581.914712,405,a
1772099581.925714,164,a
1772099581.9367208,702,a
1772099581.947705,553,a
1772099581.9587011,71,a
1772099581.969685,594,a
1772099581.982241,611,a
1772099581.9917068,100,a
1772099582.002688,557,a
1772099582.013712,760,a
1772099582.024724,242,a
1772099582.0357141,447,a
1772099582.046709,833,a
1772099582.057708,417,a
1772099582.0687082,396,a
1772099582.081399,883,a
1772099582.09071,526,a
1772099582.1021178,296,a
1772099582.1128268,1085,a
1772099582.123661,759,a
1772099582.134708,245,a
1772099582.145818,1202,a
1772099582.156686,946,a
1772099582.167708,164,a
1772099582.17885,1311,a
1772099582.189713,1079,a
1772099582.2021608,108,a
1772099582.211712,1175,a
1772099582.222684,1133,a
1772099582.233591,51,a
1772099582.244682,1097,a
1772099582.255726,1092,a
1772099582.266593,32,a
1772099582.2777128,930,a
1772099582.288706,1052,a
1772099582.299575,35,a
1772099582.3105762,771,a
1772099582.32232,1033,a
1772099582.332594,185,a
1772099582.343596,636,a
1772099582.3545978,935,a
1772099582.365607,330,a
1772099582.3765912,477,a
1772099582.387591,773,a
