timestamp,sensor_value,label
1772097728.337184,434,a
1772097728.3481941,74,a
1772097728.359224,339,a
1772097728.3783019,407,a
1772097728.3814662,105,a
1772097728.392694,262,a
1772097728.40319,398,a
1772097728.4142358,130,a
1772097728.425196,175,a
1772097728.436757,346,a
1772097728.4472032,156,a
1772097728.4581828,122,a
1772097728.469186,308,a
1772097728.4805849,203,a
1772097728.491178,59,a
1772097728.511637,260,a
1772097728.513185,208,a
1772097728.524062,0,a
1772097728.535341,249,a
1772097728.546188,252,a
1772097728.557104,0,a
1772097728.5740008,207,a
1772097728.581989,337,a
1772097728.590184,84,a
1772097728.601774,138,a
1772097728.612193,354,a
1772097728.6231968,103,a
1772097728.63419,67,a
1772097728.64519,424,a
1772097728.6562078,243,a
1772097728.6671948,22,a
1772097728.6782,390,a
1772097728.689227,239,a
1772097728.701072,3,a
1772097728.711179,421,a
1772097728.722241,304,a
1772097728.7330902,0,a
1772097728.7441971,403,a
1772097728.7552278,366,a
1772097728.766099,0,a
1772097728.777189,406,a
1772097728.7882261,398,a
1772097728.801035,0,a
1772097728.810196,377,a
1772097728.821203,471,a
1772097728.8322308,14,a
1772097728.843273,449,a
1772097728.854192,458,a
1772097728.865202,48,a
1772097728.876195,354,a
1772097728.887197,453,a
1772097728.898775,89,a
1772097728.909183,333,a
1772097728.9237828,467,a
1772097728.931217,132,a
1772097728.943521,228,a
1772097728.953202,435,a
1772097728.964349,179,a
1772097728.975383,166,a
1772097728.986204,378,a
1772097728.997226,218,a
1772097729.008202,66,a
1772097729.0207381,366,a
1772097729.0302238,217,a
1772097729.0413089,21,a
1772097729.052193,314,a
1772097729.063194,277,a
1772097729.0741801,25,a
1772097729.085227,250,a
1772097729.096191,289,a
1772097729.107203,24,a
1772097729.118216,176,a
1772097729.129217,335,a
1772097729.141174,95,a
1772097729.151202,142,a
1772097729.1622221,356,a
1772097729.173203,201,a
1772097729.1841888,66,a
1772097729.195178,389,a
1772097729.206164,219,a
1772097729.217173,47,a
1772097729.228183,389,a
1772097729.239208,294,a
1772097729.250109,0,a
1772097729.2612622,415,a
1772097729.272234,335,a
1772097729.283061,0,a
1772097729.294227,380,a
1772097729.305229,391,a
1772097729.316101,0,a
1772097729.327208,418,a
1772097729.3382258,481,a
1772097729.3492448,16,a
1772097729.361182,386,a
1772097729.3712242,480,a
1772097729.382185,19,a
1772097729.393208,424,a
1772097729.4042292,472,a
1772097729.415215,67,a
1772097729.426188,355,a
1772097729.437197,464,a
1772097729.448229,115,a
1772097729.459212,306,a
1772097729.4702249,458,a
1772097729.481201,171,a
1772097729.492257,227,a
1772097729.50319,434,a
1772097729.514225,206,a
1772097729.525213,124,a
1772097729.536202,387,a
1772097729.547225,218,a
1772097729.5582058,39,a
1772097729.5692239,327,a
1772097729.581113,257,a
1772097729.591094,0,a
1772097729.602208,272,a
1772097729.613224,319,a
1772097729.6242182,20,a
1772097729.635234,193,a
1772097729.646229,367,a
1772097729.657235,65,a
1772097729.668216,145,a
1772097729.6792252,397,a
1772097729.690227,229,a
1772097729.701238,102,a
1772097729.712231,418,a
1772097729.723198,269,a
1772097729.734111,33,a
1772097729.7452328,353,a
1772097729.7562099,277,a
1772097729.7670999,3,a
1772097729.7782211,380,a
1772097729.793806,372,a
1772097729.968075,0,a
1772097729.968149,391,a
1772097729.9681852,397,a
1772097729.968205,0,a
1772097729.968234,393,a
1772097729.96826,436,a
1772097729.968283,45,a
1772097729.968308,409,a
1772097729.968333,489,a
1772097729.968353,55,a
1772097729.968378,358,a
1772097729.968402,463,a
1772097729.9684238,39,a
1772097729.968462,358,a
1772097729.9684951,470,a
1772097729.968522,125,a
1772097729.976172,276,a
1772097729.987189,437,a
1772097730.024321,170,a
1772097730.024992,207,a
1772097730.025035,353,a
1772097730.0333672,158,a
1772097730.042229,80,a
1772097730.081707,363,a
1772097730.081758,235,a
1772097730.081783,24,a
1772097730.089022,264,a
1772097730.1010098,214,a
1772097730.1709492,6,a
1772097730.171005,257,a
1772097730.1710348,320,a
1772097730.171055,6,a
1772097730.171082,200,a
1772097730.171108,304,a
1772097730.214632,120,a
1772097730.2146869,97,a
1772097730.214721,303,a
1772097730.214752,109,a
1772097730.223674,29,a
1772097730.2540731,366,a
1772097730.2573,208,a
1772097730.257341,46,a
1772097730.263087,378,a
1772097730.288128,307,a
1772097730.288199,2,a
1772097730.303853,362,a
1772097730.34365,325,a
1772097730.390593,0,a
1772097730.390642,383,a
1772097730.3906748,339,a
1772097730.390697,0,a
1772097730.3907268,371,a
1772097730.390757,353,a
1772097730.390777,3,a
1772097730.394837,361,a
1772097730.505873,457,a
1772097730.5059562,16,a
1772097730.506009,379,a
1772097730.506057,441,a
1772097730.506099,42,a
1772097730.506146,393,a
1772097730.506192,461,a
1772097730.50624,105,a
1772097730.506287,348,a
1772097730.5063329,434,a
1772097730.5153239,106,a
1772097730.5303402,308,a
1772097730.5500832,463,a
1772097730.550184,182,a
1772097730.559359,195,a
1772097730.570352,400,a
1772097730.587903,202,a
1772097730.593389,117,a
1772097730.6045592,361,a
1772097730.623181,224,a
1772097730.629954,71,a
1772097730.6366248,363,a
1772097730.6491368,285,a
1772097730.6658392,16,a
1772097730.670908,274,a
1772097730.6851358,280,a
1772097730.692841,0,a
1772097730.709109,259,a
1772097730.713442,325,a
1772097730.7254999,56,a
1772097730.735632,167,a
1772097730.746327,379,a
1772097730.757322,157,a
1772097730.768329,106,a
1772097730.779474,407,a
1772097730.790327,194,a
1772097730.801244,86,a
1772097730.812362,435,a
1772097730.823363,289,a
1772097730.834114,0,a
1772097730.845356,419,a
1772097730.856361,318,a
1772097730.867104,0,a
1772097730.878357,429,a
1772097730.88933,332,a
1772097730.900775,0,a
1772097730.91136,438,a
1772097730.922365,429,a
1772097730.933121,0,a
1772097730.94436,406,a
1772097730.95536,428,a
1772097730.9661078,0,a
1772097730.977338,436,a
1772097730.988359,491,a
1772097731.000757,36,a
1772097731.010371,409,a
1772097731.021586,468,a
1772097731.032254,81,a
1772097731.043327,345,a
1772097731.054345,465,a
1772097731.065239,90,a
1772097731.0762508,312,a
1772097731.08724,470,a
1772097731.098242,155,a
1772097731.109233,225,a
1772097731.121168,403,a
1772097731.131244,178,a
1772097731.1422431,161,a
1772097731.1532428,375,a
1772097731.1642408,228,a
1772097731.175197,64,a
1772097731.186249,326,a
1772097731.197243,267,a
1772097731.208093,0,a
1772097731.2192378,291,a
1772097731.2302442,257,a
1772097731.241224,23,a
1772097731.252224,207,a
1772097731.263227,349,a
1772097731.2742221,54,a
1772097731.285234,155,a
1772097731.2962391,370,a
1772097731.307264,101,a
1772097731.31824,112,a
1772097731.329237,407,a
1772097731.341207,205,a
1772097731.3511438,67,a
1772097731.3622441,386,a
1772097731.373267,259,a
1772097731.384117,17,a
1772097731.3952498,409,a
1772097731.40622,337,a
1772097731.417106,0,a
1772097731.4282382,427,a
1772097731.4392362,404,a
1772097731.4501219,0,a
1772097731.461278,351,a
1772097731.472236,411,a
1772097731.483093,22,a
1772097731.49424,448,a
1772097731.505236,485,a
1772097731.5161128,26,a
1772097731.5272288,430,a
1772097731.5382268,770,a
1772097731.5491252,13,a
1772097731.5612118,417,a
1772097731.5712378,488,a
1772097731.582111,66,a
1772097731.59323,256,a
1772097731.60421,458,a
1772097731.615118,56,a
1772097731.626241,256,a
1772097731.6372411,220,a
1772097731.648231,546,a
1772097731.6592388,372,a
1772097731.670241,421,a
1772097731.6812491,186,a
1772097731.692241,278,a
1772097731.703239,513,a
1772097731.714238,149,a
1772097731.725099,59,a
1772097731.736237,381,a
1772097731.747274,171,a
1772097731.758101,33,a
1772097731.7692318,297,a
1772097731.781346,188,a
1772097731.791113,44,a
1772097731.802241,177,a
1772097731.813238,298,a
1772097731.824202,139,a
1772097731.835236,175,a
1772097731.846239,347,a
1772097731.857248,123,a
1772097731.868118,6,a
1772097731.87924,405,a
1772097731.890239,288,a
1772097731.9009652,0,a
1772097731.91224,298,a
1772097731.92321,220,a
1772097731.934128,20,a
1772097731.945241,411,a
1772097731.9562209,335,a
1772097731.967236,111,a
1772097731.978231,525,a
1772097731.9892411,359,a
1772097732.00068,15,a
1772097732.011245,446,a
1772097732.022204,440,a
1772097732.0331059,29,a
1772097732.044221,434,a
1772097732.055219,439,a
1772097732.066109,41,a
1772097732.077215,443,a
1772097732.088236,531,a
1772097732.1006742,65,a
1772097732.110246,350,a
1772097732.121226,439,a
1772097732.1320782,54,a
1772097732.143111,314,a
1772097732.154113,451,a
1772097732.1651242,151,a
1772097732.176127,146,a
1772097732.187146,436,a
1772097732.198124,184,a
1772097732.209117,218,a
1772097732.2208939,327,a
1772097732.231143,236,a
1772097732.2421172,76,a
1772097732.253141,332,a
1772097732.264135,194,a
1772097732.275103,19,a
1772097732.286117,282,a
1772097732.297118,276,a
1772097732.3079839,0,a
1772097732.319096,222,a
1772097732.3301172,328,a
1772097732.340988,39,a
1772097732.3521228,158,a
1772097732.3630831,347,a
1772097732.374109,159,a
1772097732.384964,76,a
1772097732.396102,352,a
1772097732.4071481,263,a
1772097732.4180028,66,a
1772097732.429106,381,a
1772097732.441387,261,a
1772097732.4509819,41,a
1772097732.4621031,388,a
1772097732.473099,302,a
1772097732.48398,1,a
1772097732.495093,397,a
1772097732.5060868,381,a
1772097732.5169559,0,a
1772097732.528097,417,a
1772097732.5409868,398,a
1772097732.549879,3,a
1772097732.561569,437,a
1772097732.5720901,432,a
1772097732.582871,7,a
1772097732.5941179,412,a
1772097732.605088,455,a
1772097732.615998,26,a
1772097732.627112,403,a
1772097732.638125,443,a
1772097732.649007,71,a
1772097732.661543,359,a
1772097732.6711402,461,a
1772097732.682094,135,a
1772097732.693119,278,a
1772097732.704094,416,a
1772097732.7150998,155,a
1772097732.726088,183,a
1772097732.73711,423,a
1772097732.747991,181,a
1772097732.758986,117,a
1772097732.770002,344,a
1772097732.7816,227,a
1772097732.792,32,a
1772097732.802992,318,a
1772097732.8139882,271,a
1772097732.824836,1,a
1772097732.836015,249,a
1772097732.847014,284,a
1772097732.8579671,14,a
1772097732.8689961,215,a
1772097732.881672,318,a
1772097732.8910148,89,a
1772097732.902024,136,a
1772097732.912974,352,a
1772097732.92398,169,a
1772097732.934973,104,a
1772097732.945973,366,a
1772097732.957024,198,a
1772097732.9678879,72,a
1772097732.9809222,414,a
1772097732.9899719,314,a
1772097733.00119,0,a
1772097733.012007,379,a
1772097733.022964,310,a
1772097733.033876,0,a
1772097733.0449688,400,a
1772097733.056001,382,a
1772097733.066848,0,a
1772097733.078047,400,a
1772097733.089016,429,a
1772097733.1009111,2,a
1772097733.1109629,378,a
1772097733.121968,439,a
1772097733.132885,16,a
1772097733.144004,411,a
1772097733.154976,500,a
1772097733.165884,62,a
1772097733.177004,375,a
1772097733.188004,451,a
1772097733.1988852,89,a
1772097733.209999,323,a
1772097733.2214952,490,a
1772097733.231999,102,a
1772097733.242964,234,a
1772097733.2540119,400,a
1772097733.2649999,166,a
1772097733.27598,132,a
1772097733.2870028,357,a
1772097733.298004,163,a
1772097733.308993,87,a
1772097733.322507,346,a
1772097733.33329,200,a
1772097733.341928,7,a
1772097733.352972,279,a
1772097733.363971,366,a
1772097733.374742,1,a
1772097733.386,211,a
1772097733.397025,282,a
1772097733.407872,51,a
1772097733.4189959,185,a
1772097733.429975,334,a
1772097733.4409778,106,a
1772097733.451979,122,a
1772097733.462985,339,a
1772097733.4739609,159,a
1772097733.484846,80,a
1772097733.496041,388,a
1772097733.506978,178,a
1772097733.517884,63,a
1772097733.5290072,424,a
1772097733.541429,294,a
1772097733.550776,0,a
1772097733.5620108,376,a
1772097733.5730162,346,a
1772097733.583723,0,a
1772097733.595006,396,a
1772097733.60598,367,a
1772097733.6167722,0,a
1772097733.628006,421,a
1772097733.639004,435,a
1772097733.649882,27,a
1772097733.661174,372,a
1772097733.672023,468,a
1772097733.6828759,62,a
1772097733.69397,414,a
1772097733.7048728,458,a
1772097733.715898,60,a
1772097733.72688,342,a
1772097733.737885,481,a
1772097733.7488792,80,a
1772097733.7613099,249,a
1772097733.770886,399,a
1772097733.781864,119,a
1772097733.7928529,198,a
1772097733.8038661,443,a
1772097733.814894,164,a
1772097733.8258948,115,a
1772097733.8368902,329,a
1772097733.8478878,186,a
