timestamp,sensor_value,label
1772099069.1905,918,a
1772099069.201518,195,a
1772099069.212493,407,a
1772099069.225333,1181,a
1772099069.234477,575,a
1772099069.245484,326,a
1772099069.256605,1274,a
1772099069.267489,996,a
1772099069.2784882,327,a
1772099069.289611,1387,a
1772099069.300511,952,a
1772099069.311473,116,a
1772099069.322624,1230,a
1772099069.333508,843,a
1772099069.345092,27,a
1772099069.355503,948,a
1772099069.3666189,1057,a
1772099069.377393,45,a
1772099069.388511,973,a
1772099069.39951,897,a
1772099069.410384,84,a
1772099069.421505,848,a
1772099069.432508,740,a
1772099069.445072,106,a
1772099069.454504,638,a
1772099069.465508,942,a
1772099069.4764931,174,a
1772099069.487515,254,a
1772099069.498511,719,a
1772099069.509519,381,a
1772099069.5205061,164,a
1772099069.53151,655,a
1772099069.542507,336,a
1772099069.5535061,143,a
1772099069.565126,747,a
1772099069.575485,565,a
1772099069.586352,88,a
1772099069.597473,182,a
1772099069.6084921,540,a
1772099069.619371,54,a
1772099069.630513,559,a
1772099069.641511,652,a
1772099069.6524742,200,a
1772099069.664928,512,a
1772099069.6744,805,a
1772099069.685361,415,a
1772099069.6963918,523,a
1772099069.707509,1000,a
1772099069.718393,631,a
1772099069.729402,370,a
1772099069.740513,1166,a
1772099069.7513778,825,a
1772099069.762413,285,a
1772099069.773507,1242,a
1772099069.784899,983,a
1772099069.79539,254,a
1772099069.806477,1264,a
1772099069.8175051,1045,a
1772099069.8283908,167,a
1772099069.839503,1146,a
1772099069.850513,1031,a
1772099069.861232,77,a
1772099069.8723898,979,a
1772099069.8849669,1001,a
1772099069.8942661,5,a
1772099069.905378,957,a
1772099069.916388,962,a
1772099069.9272761,12,a
1772099069.938383,802,a
1772099069.949363,922,a
1772099069.9603908,107,a
1772099069.971383,657,a
1772099070.01948,816,a
1772099070.019579,216,a
1772099070.019634,481,a
1772099070.0209,732,a
1772099070.026549,331,a
1772099070.106357,288,a
1772099070.106418,651,a
1772099070.1064472,442,a
1772099070.1064699,83,a
1772099070.2003179,630,a
1772099070.200417,514,a
1772099070.2004569,9,a
1772099070.2005062,579,a
1772099070.20063,634,a
1772099070.200702,116,a
1772099070.200733,516,a
1772099070.200761,743,a
1772099070.2007868,313,a
1772099070.200814,441,a
1772099070.2008388,922,a
1772099070.206443,510,a
1772099070.248308,450,a
1772099070.248362,1116,a
1772099070.248393,729,a
1772099070.248422,380,a
1772099070.359875,1207,a
1772099070.35993,900,a
1772099070.359964,267,a
1772099070.359998,1284,a
1772099070.360032,1030,a
1772099070.360061,162,a
1772099070.360094,1247,a
1772099070.360127,1031,a
1772099070.3601549,119,a
1772099070.360188,1115,a
1772099070.431982,999,a
1772099070.432043,38,a
1772099070.432081,1006,a
1772099070.4321122,981,a
1772099070.43582,0,a
1772099070.435873,868,a
1772099070.435905,925,a
1772099070.480342,22,a
1772099070.480425,739,a
1772099070.480474,863,a
1772099070.48052,115,a
1772099070.537299,589,a
1772099070.537441,737,a
1772099070.5375512,233,a
1772099070.537631,390,a
1772099070.5376792,673,a
1772099070.586926,351,a
1772099070.58712,202,a
1772099070.58716,602,a
1772099070.587192,442,a
1772099070.587245,17,a
1772099070.598228,592,a
1772099070.6280808,526,a
1772099070.628169,32,a
1772099070.6373491,523,a
1772099070.6525471,650,a
1772099070.6540842,181,a
1772099070.668921,480,a
1772099070.6939468,809,a
1772099070.7405171,382,a
1772099070.740611,438,a
1772099070.7807128,997,a
1772099070.780979,605,a
1772099070.781047,386,a
1772099070.7811,1169,a
1772099070.7811441,808,a
1772099070.781188,304,a
1772099070.781236,1257,a
1772099070.994745,967,a
1772099070.995477,233,a
1772099070.9955359,1261,a
1772099070.995578,1005,a
1772099070.995614,157,a
1772099070.9956532,1137,a
1772099070.995687,990,a
1772099070.9957151,84,a
1772099070.995754,1047,a
1772099070.9957912,1000,a
1772099070.995819,22,a
1772099070.995851,908,a
1772099070.995884,949,a
1772099070.995907,4,a
1772099070.9959402,805,a
1772099070.9959722,893,a
1772099070.996,32,a
1772099070.996032,636,a
1772099070.996064,767,a
1772099070.996097,183,a
1772099071.006016,471,a
1772099071.016125,719,a
1772099071.027126,307,a
1772099071.057699,245,a
1772099071.058031,624,a
1772099071.157417,422,a
1772099071.158922,99,a
1772099071.159032,613,a
1772099071.159156,446,a
1772099071.160034,0,a
1772099071.160964,562,a
1772099071.161032,542,a
1772099071.161081,125,a
1772099071.1611168,523,a
1772099071.1611478,784,a
1772099071.178318,263,a
1772099071.218982,470,a
1772099071.219052,885,a
1772099071.2190862,531,a
1772099071.2191172,489,a
1772099071.261039,1091,a
1772099071.261097,596,a
1772099071.261129,327,a
1772099071.2611651,1168,a
1772099071.301746,876,a
1772099071.301949,421,a
1772099071.3020532,1293,a
1772099071.306614,945,a
1772099071.313204,224,a
1772099071.3257291,1187,a
1772099071.335157,973,a
1772099071.3461719,307,a
1772099071.357161,1107,a
1772099071.3681622,1132,a
1772099071.379046,16,a
1772099071.390152,1005,a
1772099071.401152,1011,a
1772099071.412023,55,a
1772099071.4252002,859,a
1772099071.4340339,996,a
1772099071.444884,8,a
1772099071.456047,740,a
1772099071.467,886,a
1772099071.478028,64,a
1772099071.4890392,606,a
1772099071.500043,801,a
1772099071.5110002,257,a
1772099071.5220249,426,a
1772099071.5330281,672,a
1772099071.544872,308,a
1772099071.5550358,154,a
1772099071.565998,609,a
1772099071.577006,414,a
1772099071.587897,72,a
1772099071.5990348,449,a
1772099071.6100311,528,a
1772099071.620903,36,a
1772099071.6320288,508,a
1772099071.644963,667,a
1772099071.653905,64,a
1772099071.665051,540,a
1772099071.67603,802,a
1772099071.687003,404,a
1772099071.69803,367,a
1772099071.70903,935,a
1772099071.720024,507,a
1772099071.731029,391,a
1772099071.742154,1170,a
1772099071.75301,720,a
1772099071.765096,369,a
1772099071.775163,1296,a
1772099071.786041,972,a
1772099071.79703,236,a
1772099071.8081658,1288,a
1772099071.819017,945,a
1772099071.83003,135,a
1772099071.8410408,1227,a
1772099071.852032,1019,a
1772099071.864942,73,a
1772099071.874028,1046,a
1772099071.8850229,932,a
1772099071.895782,8,a
1772099071.907032,1028,a
1772099071.918027,1026,a
1772099071.929038,121,a
1772099071.940001,871,a
1772099071.950995,922,a
1772099071.961901,65,a
1772099071.9730299,728,a
1772099071.98493,791,a
1772099071.99492,196,a
1772099072.005919,472,a
1772099072.0169,687,a
1772099072.027879,242,a
1772099072.038869,384,a
1772099072.0498838,948,a
1772099072.06088,428,a
1772099072.0718799,129,a
1772099072.085137,475,a
1772099072.093924,399,a
1772099072.104971,28,a
1772099072.1158772,580,a
1772099072.126919,694,a
1772099072.1378958,295,a
1772099072.148896,455,a
1772099072.193204,723,a
1772099072.193275,296,a
1772099072.193305,480,a
1772099072.193331,879,a
1772099072.2054029,463,a
1772099072.214887,426,a
1772099072.22601,1092,a
1772099072.236893,708,a
1772099072.2478878,342,a
1772099072.2590342,1181,a
1772099072.269912,892,a
1772099072.280928,232,a
1772099072.2921128,1270,a
1772099072.3054662,988,a
1772099072.3139,238,a
1772099072.324933,1208,a
1772099072.335925,1097,a
1772099072.346882,123,a
1772099072.357871,1070,a
1772099072.368905,963,a
1772099072.379798,61,a
1772099072.390923,951,a
1772099072.401889,1034,a
1772099072.41276,10,a
1772099072.4255948,839,a
1772099072.434771,949,a
1772099072.445782,43,a
