timestamp,sensor_value,label
1772099261.312652,579,a
1772099261.323638,471,a
1772099261.3345542,6,a
1772099261.345674,512,a
1772099261.35668,534,a
1772099261.369319,34,a
1772099261.3786619,478,a
1772099261.389638,597,a
1772099261.400676,175,a
1772099261.411675,410,a
1772099261.422636,700,a
1772099261.4336798,330,a
1772099261.4446561,351,a
1772099261.455673,797,a
1772099261.466677,475,a
1772099261.477676,302,a
1772099261.489229,932,a
1772099261.4996538,690,a
1772099261.5106401,240,a
1772099261.5218,1046,a
1772099261.532661,846,a
1772099261.543675,181,a
1772099261.5547972,1095,a
1772099261.565674,937,a
1772099261.576543,91,a
1772099261.5893178,1074,a
1772099261.598677,979,a
1772099261.6095622,15,a
1772099261.620645,1000,a
1772099261.631685,973,a
1772099261.642446,1,a
1772099261.653675,862,a
1772099261.664675,933,a
1772099261.675547,27,a
1772099261.6867871,724,a
1772099261.697651,888,a
1772099261.709144,95,a
1772099261.719564,603,a
1772099261.7305212,843,a
1772099261.741556,196,a
1772099261.752548,469,a
1772099261.76355,765,a
1772099261.7745512,256,a
1772099261.785557,322,a
1772099261.7965708,640,a
1772099261.809196,396,a
1772099261.818553,112,a
1772099261.829553,557,a
1772099261.840541,491,a
1772099261.851431,2,a
1772099261.862564,490,a
1772099261.873544,564,a
1772099261.884462,64,a
1772099261.8955562,460,a
1772099261.908695,623,a
1772099261.9175732,202,a
1772099261.929006,412,a
1772099261.939577,709,a
1772099261.95056,349,a
1772099261.961555,351,a
1772099261.972557,846,a
1772099261.983563,541,a
1772099261.994547,294,a
1772099262.005554,940,a
1772099262.016553,656,a
1772099262.029205,237,a
1772099262.038552,1040,a
1772099262.049522,827,a
1772099262.060587,151,a
1772099262.071552,1079,a
1772099262.0824268,900,a
1772099262.0934348,82,a
1772099262.104516,1051,a
1772099262.115426,932,a
1772099262.1263978,22,a
1772099262.137425,927,a
1772099262.1485848,927,a
1772099262.159301,0,a
1772099262.1704068,804,a
1772099262.181403,843,a
1772099262.192308,0,a
1772099262.20343,691,a
1772099262.214401,811,a
1772099262.225308,58,a
1772099262.236438,544,a
1772099262.2474282,727,a
1772099262.258483,126,a
1772099262.269418,432,a
1772099262.2804391,644,a
1772099262.291402,218,a
1772099262.302433,288,a
1772099262.313431,573,a
1772099262.324387,308,a
1772099262.335428,132,a
1772099262.3464372,488,a
1772099262.357396,396,a
1772099262.3693051,0,a
1772099262.3794298,487,a
1772099262.390388,439,a
1772099262.401299,20,a
1772099262.4124212,425,a
1772099262.423294,516,a
1772099262.434289,151,a
1772099262.4452999,365,a
1772099262.456338,617,a
1772099262.469082,300,a
1772099262.478289,327,a
1772099262.489301,717,a
1772099262.500312,448,a
1772099262.511307,288,a
1772099262.5222862,859,a
1772099262.5333052,598,a
1772099262.5442932,198,a
1772099262.555277,929,a
1772099262.566272,717,a
1772099262.5773282,121,a
1772099262.589329,1002,a
1772099262.599305,840,a
1772099262.610185,78,a
1772099262.621272,932,a
1772099262.632305,851,a
1772099262.6431859,18,a
1772099262.65434,796,a
1772099262.665314,823,a
1772099262.676064,0,a
1772099262.689307,728,a
1772099262.698326,786,a
1772099262.709174,18,a
1772099262.7201889,592,a
1772099262.7311769,752,a
1772099262.742165,59,a
1772099262.753207,495,a
1772099262.7642019,722,a
1772099262.775182,126,a
1772099262.786161,306,a
1772099262.797201,599,a
1772099262.808393,241,a
1772099262.819239,267,a
1772099262.830195,532,a
1772099262.841147,335,a
1772099262.852161,101,a
1772099262.863157,441,a
1772099262.874159,385,a
1772099262.885056,0,a
1772099262.896171,481,a
1772099262.908121,461,a
1772099262.918062,48,a
1772099262.9291918,395,a
1772099262.9401941,533,a
1772099262.951186,209,a
1772099262.962178,343,a
1772099262.9731789,628,a
1772099262.9841878,349,a
1772099262.995156,325,a
1772099263.006256,757,a
1772099263.017163,459,a
1772099263.0304892,229,a
1772099263.048767,918,a
1772099263.050316,627,a
1772099263.061365,196,a
1772099263.072043,973,a
1772099263.083041,776,a
1772099263.094044,106,a
1772099263.10506,977,a
1772099263.1162,831,a
1772099263.1291919,51,a
1772099263.1380532,877,a
1772099263.149081,858,a
1772099263.160171,13,a
1772099263.171066,785,a
1772099263.182071,789,a
1772099263.1929522,0,a
1772099263.2040598,699,a
1772099263.215041,773,a
1772099263.2259579,2,a
1772099263.237046,646,a
1772099263.248707,740,a
1772099263.25905,105,a
1772099263.2706828,464,a
1772099263.28104,671,a
1772099263.2920341,169,a
1772099263.303036,359,a
1772099263.314112,608,a
1772099263.325034,268,a
1772099263.336053,245,a
1772099263.349378,508,a
1772099263.358025,360,a
1772099263.369525,27,a
1772099263.380039,458,a
1772099263.391037,391,a
1772099263.401946,11,a
1772099263.413034,426,a
1772099263.424036,507,a
1772099263.434953,62,a
1772099263.446034,368,a
1772099263.456961,572,a
1772099263.4700758,210,a
1772099263.478915,326,a
1772099263.489933,682,a
1772099263.5009222,409,a
1772099263.511929,291,a
1772099263.522923,797,a
1772099263.5339189,524,a
1772099263.5449548,239,a
1772099263.5559099,917,a
1772099263.5669131,670,a
1772099263.577926,179,a
1772099263.589673,959,a
1772099263.59992,794,a
1772099263.610792,93,a
1772099263.621911,948,a
1772099263.6329138,835,a
1772099263.6437912,44,a
1772099263.654911,848,a
1772099263.665914,814,a
1772099263.676704,1,a
1772099263.689672,760,a
1772099263.6989272,795,a
1772099263.710182,0,a
1772099263.720911,657,a
1772099263.7319129,755,a
1772099263.742982,31,a
1772099263.753908,564,a
1772099263.764916,721,a
1772099263.775918,121,a
1772099263.786912,435,a
1772099263.797914,624,a
1772099263.809802,235,a
1772099263.8199182,286,a
1772099263.8309262,551,a
1772099263.8418171,302,a
1772099263.8527958,125,a
1772099263.863808,485,a
1772099263.874805,371,a
1772099263.885663,4,a
1772099263.896839,446,a
1772099263.909611,438,a
1772099263.918837,11,a
1772099263.929834,420,a
1772099263.94079,512,a
1772099263.951802,114,a
