timestamp,sensor_value,label
1772099291.557633,590,a
1772099291.5686882,327,a
1772099291.57969,324,a
1772099291.590642,787,a
1772099291.6016881,494,a
1772099291.6125371,264,a
1772099291.6235461,861,a
1772099291.634573,663,a
1772099291.6455429,183,a
1772099291.6565251,942,a
1772099291.667565,767,a
1772099291.678537,120,a
1772099291.689537,881,a
1772099291.700562,734,a
1772099291.7114098,59,a
1772099291.7228491,796,a
1772099291.7335522,714,a
1772099291.744278,2,a
1772099291.75541,734,a
1772099291.766421,715,a
1772099291.777334,0,a
1772099291.78843,602,a
1772099291.7994292,670,a
1772099291.810378,44,a
1772099291.822764,500,a
1772099291.832458,583,a
1772099291.8437178,117,a
1772099291.854429,402,a
1772099291.865334,525,a
1772099291.876319,202,a
1772099291.887316,232,a
1772099291.8983328,463,a
1772099291.909319,234,a
1772099291.920176,41,a
1772099291.931309,430,a
1772099291.943702,323,a
1772099291.953179,12,a
1772099291.9643059,401,a
1772099291.9753,382,a
1772099291.986185,58,a
1772099291.997194,368,a
1772099292.008207,516,a
1772099292.019198,202,a
1772099292.030187,328,a
1772099292.041177,684,a
1772099292.052166,317,a
1772099292.0637991,270,a
1772099292.0741901,826,a
1772099292.085176,517,a
1772099292.096195,231,a
1772099292.107192,903,a
1772099292.1180701,700,a
1772099292.129073,143,a
1772099292.140063,917,a
1772099292.151069,764,a
1772099292.162056,107,a
1772099292.173055,856,a
1772099292.184032,764,a
1772099292.1949499,50,a
1772099292.206062,764,a
1772099292.217064,741,a
1772099292.227947,16,a
1772099292.239064,677,a
1772099292.249929,715,a
1772099292.260798,2,a
1772099292.2719119,568,a
1772099292.282911,692,a
1772099292.2937841,71,a
1772099292.304893,449,a
1772099292.315941,565,a
1772099292.3269382,143,a
1772099292.337924,356,a
1772099292.348942,482,a
1772099292.359941,241,a
1772099292.370928,114,a
1772099292.382792,438,a
1772099292.392833,290,a
1772099292.403815,11,a
1772099292.414784,413,a
1772099292.42583,362,a
1772099292.436685,4,a
1772099292.44782,391,a
1772099292.458818,465,a
1772099292.469676,81,a
1772099292.4808168,354,a
1772099292.491819,584,a
1772099292.503795,261,a
1772099292.513813,317,a
1772099292.5246751,723,a
1772099292.535664,435,a
1772099292.5466938,239,a
1772099292.557685,895,a
1772099292.568695,617,a
1772099292.579694,186,a
1772099292.590681,937,a
1772099292.601696,727,a
1772099292.612694,111,a
1772099292.623699,924,a
1772099292.6347132,744,a
1772099292.645565,56,a
